Model dump (x mu nu), grid of 25x25=625 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 57.12698717974757, [360.0, 1.0], [57.12698717974757, 0.6305254444312381])
   -5.00000000E+00        4.00000000E+01        3.34162662E+01        1.23503165E+00    
    1.00000000E+01        4.00000000E+01        3.24795898E+01        1.43026863E+00    
    2.50000000E+01        4.00000000E+01        3.07527107E+01        1.42132327E+00    
    4.00000000E+01        4.00000000E+01        2.88827227E+01        1.16613907E+00    
    5.50000000E+01        4.00000000E+01        2.75120437E+01        8.30719443E-01    
    7.00000000E+01        4.00000000E+01        2.69747987E+01        8.87126095E-01    
    8.50000000E+01        4.00000000E+01        2.71715106E+01        1.26034969E+00    
    1.00000000E+02        4.00000000E+01        2.76830302E+01        1.44850923E+00    
    1.15000000E+02        4.00000000E+01        2.80394094E+01        1.24560025E+00    
    1.30000000E+02        4.00000000E+01        2.79753718E+01        6.74764865E-01    
    1.45000000E+02        4.00000000E+01        2.75303367E+01        1.93631423E-01    
    1.60000000E+02        4.00000000E+01        2.69603269E+01        8.23478907E-01    
    1.75000000E+02        4.00000000E+01        2.65440361E+01        1.18953103E+00    
    1.90000000E+02        4.00000000E+01        2.64140327E+01        1.11739910E+00    
    2.05000000E+02        4.00000000E+01        2.65076334E+01        6.57995761E-01    
    2.20000000E+02        4.00000000E+01        2.66489000E+01        1.00010084E-04    
    2.35000000E+02        4.00000000E+01        2.66997432E+01        6.41032540E-01    
    2.50000000E+02        4.00000000E+01        2.66865656E+01        1.13503301E+00    
    2.65000000E+02        4.00000000E+01        2.68225854E+01        1.45695865E+00    
    2.80000000E+02        4.00000000E+01        2.73979000E+01        1.60156487E+00    
    2.95000000E+02        4.00000000E+01        2.85845876E+01        1.53669074E+00    
    3.10000000E+02        4.00000000E+01        3.02669776E+01        1.28240486E+00    
   -5.00000000E+01        5.50000000E+01        3.31790849E+01        1.79516395E+00    
   -3.50000000E+01        5.50000000E+01        3.44152057E+01        1.35580886E+00    
   -2.00000000E+01        5.50000000E+01        3.51800647E+01        8.83765850E-01    
   -5.00000000E+00        5.50000000E+01        3.50921530E+01        7.45766247E-01    
    1.00000000E+01        5.50000000E+01        3.40803083E+01        1.06444083E+00    
    2.50000000E+01        5.50000000E+01        3.24558384E+01        1.36118693E+00    
    4.00000000E+01        5.50000000E+01        3.07789269E+01        1.40943925E+00    
    5.50000000E+01        5.50000000E+01        2.95821543E+01        1.24024957E+00    
    7.00000000E+01        5.50000000E+01        2.91092349E+01        1.10080390E+00    
    8.50000000E+01        5.50000000E+01        2.92234137E+01        1.20059896E+00    
    1.00000000E+02        5.50000000E+01        2.95330141E+01        1.33235077E+00    
    1.15000000E+02        5.50000000E+01        2.96455153E+01        1.23633935E+00    
    1.30000000E+02        5.50000000E+01        2.93897998E+01        9.21249631E-01    
    1.45000000E+02        5.50000000E+01        2.88807697E+01        7.63741049E-01    
    1.60000000E+02        5.50000000E+01        2.84089617E+01        1.01194956E+00    
    1.75000000E+02        5.50000000E+01        2.82439738E+01        1.19010040E+00    
    1.90000000E+02        5.50000000E+01        2.84786121E+01        1.03737989E+00    
    2.05000000E+02        5.50000000E+01        2.89975902E+01        6.82130078E-01    
    2.20000000E+02        5.50000000E+01        2.95715216E+01        7.73083461E-01    
    2.35000000E+02        5.50000000E+01        3.00096830E+01        1.30795761E+00    
    2.50000000E+02        5.50000000E+01        3.02826660E+01        1.76942499E+00    
    2.65000000E+02        5.50000000E+01        3.05460191E+01        2.04610413E+00    
    2.80000000E+02        5.50000000E+01        3.10451428E+01        2.14731119E+00    
    2.95000000E+02        5.50000000E+01        3.19450219E+01        2.06902381E+00    
    3.10000000E+02        5.50000000E+01        3.31790849E+01        1.79516395E+00    
   -5.00000000E+01        7.00000000E+01        3.53839360E+01        1.94539138E+00    
   -3.50000000E+01        7.00000000E+01        3.62595573E+01        1.53111063E+00    
   -2.00000000E+01        7.00000000E+01        3.67871195E+01        8.80555388E-01    
   -5.00000000E+00        7.00000000E+01        3.66477240E+01        7.81744073E-02    
    1.00000000E+01        7.00000000E+01        3.57778779E+01        7.04914710E-01    
    2.50000000E+01        7.00000000E+01        3.44376327E+01        1.26746691E+00    
    4.00000000E+01        7.00000000E+01        3.30940677E+01        1.46428169E+00    
    5.50000000E+01        7.00000000E+01        3.21762157E+01        1.28199859E+00    
    7.00000000E+01        7.00000000E+01        3.18484980E+01        8.97773948E-01    
    8.50000000E+01        7.00000000E+01        3.19446614E+01        7.53537282E-01    
    1.00000000E+02        7.00000000E+01        3.20999962E+01        1.00550965E+00    
    1.15000000E+02        7.00000000E+01        3.19913797E+01        1.22312142E+00    
    1.30000000E+02        7.00000000E+01        3.15322340E+01        1.30100033E+00    
    1.45000000E+02        7.00000000E+01        3.09086552E+01        1.37268641E+00    
    1.60000000E+02        7.00000000E+01        3.04493669E+01        1.47099546E+00    
    1.75000000E+02        7.00000000E+01        3.04228496E+01        1.43667212E+00    
    1.90000000E+02        7.00000000E+01        3.08878144E+01        1.18085061E+00    
    2.05000000E+02        7.00000000E+01        3.16761423E+01        9.35862186E-01    
    2.20000000E+02        7.00000000E+01        3.25019969E+01        1.16635353E+00    
    2.35000000E+02        7.00000000E+01        3.31244210E+01        1.64564822E+00    
    2.50000000E+02        7.00000000E+01        3.34734729E+01        1.99928599E+00    
    2.65000000E+02        7.00000000E+01        3.36762131E+01        2.15769774E+00    
    2.80000000E+02        7.00000000E+01        3.39691439E+01        2.19097103E+00    
    2.95000000E+02        7.00000000E+01        3.45400724E+01        2.13881111E+00    
    3.10000000E+02        7.00000000E+01        3.53839360E+01        1.94539138E+00    
   -5.00000000E+01        8.50000000E+01        3.63097597E+01        1.78590831E+00    
   -3.50000000E+01        8.50000000E+01        3.69014823E+01        1.61764584E+00    
   -2.00000000E+01        8.50000000E+01        3.72897341E+01        1.18761578E+00    
   -5.00000000E+00        8.50000000E+01        3.71849700E+01        7.59473518E-01    
    1.00000000E+01        8.50000000E+01        3.65082184E+01        9.46624399E-01    
    2.50000000E+01        8.50000000E+01        3.54642402E+01        1.38333882E+00    
    4.00000000E+01        8.50000000E+01        3.44425300E+01        1.54392282E+00    
    5.50000000E+01        8.50000000E+01        3.37954909E+01        1.30226020E+00    
    7.00000000E+01        8.50000000E+01        3.36335393E+01        7.26604922E-01    
    8.50000000E+01        8.50000000E+01        3.37725000E+01        1.00010013E-04    
    1.00000000E+02        8.50000000E+01        3.38670315E+01        6.62734026E-01    
    1.15000000E+02        8.50000000E+01        3.36406974E+01        1.11638056E+00    
    1.30000000E+02        8.50000000E+01        3.30651167E+01        1.35810910E+00    
    1.45000000E+02        8.50000000E+01        3.23796846E+01        1.47760539E+00    
    1.60000000E+02        8.50000000E+01        3.19471732E+01        1.49276327E+00    
    1.75000000E+02        8.50000000E+01        3.20406653E+01        1.31460688E+00    
    1.90000000E+02        8.50000000E+01        3.26915434E+01        9.24618159E-01    
    2.05000000E+02        8.50000000E+01        3.36803706E+01        6.71263446E-01    
    2.20000000E+02        8.50000000E+01        3.46620959E+01        1.05110263E+00    
    2.35000000E+02        8.50000000E+01        3.53456264E+01        1.51702323E+00    
    2.50000000E+02        8.50000000E+01        3.56310282E+01        1.73334078E+00    
    2.65000000E+02        8.50000000E+01        3.56397455E+01        1.71681743E+00    
    2.80000000E+02        8.50000000E+01        3.56283060E+01        1.67112133E+00    
    2.95000000E+02        8.50000000E+01        3.58306035E+01        1.73672042E+00    
    3.10000000E+02        8.50000000E+01        3.63097597E+01        1.78590831E+00    
   -5.00000000E+01        1.00000000E+02        3.55772234E+01        1.48025166E+00    
   -3.50000000E+01        1.00000000E+02        3.58971051E+01        1.59785185E+00    
   -2.00000000E+01        1.00000000E+02        3.61499885E+01        1.40215023E+00    
   -5.00000000E+00        1.00000000E+02        3.60513111E+01        1.13763934E+00    
    1.00000000E+01        1.00000000E+02        3.54947830E+01        1.20454078E+00    
    2.50000000E+01        1.00000000E+02        3.46382449E+01        1.50033690E+00    
    4.00000000E+01        1.00000000E+02        3.38211710E+01        1.63611757E+00    
    5.50000000E+01        1.00000000E+02        3.33562435E+01        1.46445637E+00    
    7.00000000E+01        1.00000000E+02        3.33312622E+01        1.06107276E+00    
    8.50000000E+01        1.00000000E+02        3.35566445E+01        7.09838315E-01    
    1.00000000E+02        1.00000000E+02        3.36948187E+01        7.62132661E-01    
    1.15000000E+02        1.00000000E+02        3.34863579E+01        9.65329877E-01    
    1.30000000E+02        1.00000000E+02        3.29276189E+01        1.07577251E+00    
    1.45000000E+02        1.00000000E+02        3.22883277E+01        1.12736187E+00    
    1.60000000E+02        1.00000000E+02        3.19588553E+01        1.11307945E+00    
    1.75000000E+02        1.00000000E+02        3.22224331E+01        9.11530498E-01    
    1.90000000E+02        1.00000000E+02        3.30905342E+01        4.52534379E-01    
    2.05000000E+02        1.00000000E+02        3.42939080E+01        1.98727373E-01    
    2.20000000E+02        1.00000000E+02        3.54235131E+01        8.25608082E-01    
    2.35000000E+02        1.00000000E+02        3.61333580E+01        1.22551549E+00    
    2.50000000E+02        1.00000000E+02        3.62964202E+01        1.25624535E+00    
    2.65000000E+02        1.00000000E+02        3.60421185E+01        9.64003287E-01    
    2.80000000E+02        1.00000000E+02        3.56668659E+01        7.49330951E-01    
    2.95000000E+02        1.00000000E+02        3.54670020E+01        1.07830085E+00    
    3.10000000E+02        1.00000000E+02        3.55772234E+01        1.48025166E+00    
   -5.00000000E+01        1.15000000E+02        3.32031487E+01        1.21422873E+00    
   -3.50000000E+01        1.15000000E+02        3.32493595E+01        1.41169610E+00    
   -2.00000000E+01        1.15000000E+02        3.33446564E+01        1.28463461E+00    
   -5.00000000E+00        1.15000000E+02        3.31925700E+01        1.03498990E+00    
    1.00000000E+01        1.15000000E+02        3.26538686E+01        1.03753607E+00    
    2.50000000E+01        1.15000000E+02        3.18509724E+01        1.29634835E+00    
    4.00000000E+01        1.15000000E+02        3.11008684E+01        1.47907621E+00    
    5.50000000E+01        1.15000000E+02        3.07115162E+01        1.44930648E+00    
    7.00000000E+01        1.15000000E+02        3.07772140E+01        1.25480978E+00    
    8.50000000E+01        1.15000000E+02        3.11138189E+01        1.03054110E+00    
    1.00000000E+02        1.15000000E+02        3.13793398E+01        8.73424122E-01    
    1.15000000E+02        1.15000000E+02        3.13024161E+01        7.30425993E-01    
    1.30000000E+02        1.15000000E+02        3.08726779E+01        5.68695091E-01    
    1.45000000E+02        1.15000000E+02        3.03699678E+01        5.74215336E-01    
    1.60000000E+02        1.15000000E+02        3.02086532E+01        7.45366042E-01    
    1.75000000E+02        1.15000000E+02        3.06902671E+01        8.36909317E-01    
    1.90000000E+02        1.15000000E+02        3.18161594E+01        8.16701853E-01    
    2.05000000E+02        1.15000000E+02        3.32706797E+01        8.75574101E-01    
    2.20000000E+02        1.15000000E+02        3.45765694E+01        1.09920657E+00    
    2.35000000E+02        1.15000000E+02        3.53260974E+01        1.26995233E+00    
    2.50000000E+02        1.15000000E+02        3.53626343E+01        1.17472933E+00    
    2.65000000E+02        1.15000000E+02        3.48290394E+01        7.58740850E-01    
    2.80000000E+02        1.15000000E+02        3.40726557E+01        2.51318275E-01    
    2.95000000E+02        1.15000000E+02        3.34617413E+01        7.05480417E-01    
    3.10000000E+02        1.15000000E+02        3.32031487E+01        1.21422873E+00    
   -5.00000000E+01        1.30000000E+02        2.96800083E+01        1.03027160E+00    
   -3.50000000E+01        1.30000000E+02        2.94873305E+01        1.07716834E+00    
   -2.00000000E+01        1.30000000E+02        2.94403916E+01        9.20274230E-01    
   -5.00000000E+00        1.30000000E+02        2.92182577E+01        6.28196625E-01    
    1.00000000E+01        1.30000000E+02        2.86441930E+01        5.35142729E-01    
    2.50000000E+01        1.30000000E+02        2.78125939E+01        7.81584287E-01    
    4.00000000E+01        1.30000000E+02        2.70372630E+01        1.01039505E+00    
    5.50000000E+01        1.30000000E+02        2.66473496E+01        1.09114483E+00    
    7.00000000E+01        1.30000000E+02        2.67662648E+01        1.03033494E+00    
    8.50000000E+01        1.30000000E+02        2.72241394E+01        8.69688116E-01    
    1.00000000E+02        1.30000000E+02        2.76648366E+01        6.50510799E-01    
    1.15000000E+02        1.30000000E+02        2.77816346E+01        3.69220652E-01    
    1.30000000E+02        1.30000000E+02        2.75324000E+01        1.00009942E-04    
    1.45000000E+02        1.30000000E+02        2.71922593E+01        4.22772793E-01    
    1.60000000E+02        1.30000000E+02        2.71996152E+01        8.10164640E-01    
    1.75000000E+02        1.30000000E+02        2.78853360E+01        1.08774079E+00    
    1.90000000E+02        1.30000000E+02        2.92542731E+01        1.23379811E+00    
    2.05000000E+02        1.30000000E+02        3.09533249E+01        1.28720182E+00    
    2.20000000E+02        1.30000000E+02        3.24387838E+01        1.32865636E+00    
    2.35000000E+02        1.30000000E+02        3.32381858E+01        1.38474623E+00    
    2.50000000E+02        1.30000000E+02        3.31622481E+01        1.37048221E+00    
    2.65000000E+02        1.30000000E+02        3.23675079E+01        1.21129196E+00    
    2.80000000E+02        1.30000000E+02        3.12552747E+01        9.86088707E-01    
    2.95000000E+02        1.30000000E+02        3.02676325E+01        9.17756642E-01    
    3.10000000E+02        1.30000000E+02        2.96800083E+01        1.03027160E+00    
   -5.00000000E+01        1.45000000E+02        2.58574606E+01        7.86383517E-01    
   -3.50000000E+01        1.45000000E+02        2.55153506E+01        6.33364506E-01    
   -2.00000000E+01        1.45000000E+02        2.53998492E+01        5.15324416E-01    
   -5.00000000E+00        1.45000000E+02        2.51551453E+01        3.29668973E-01    
    1.00000000E+01        1.45000000E+02        2.45614761E+01        7.06421885E-02    
    2.50000000E+01        1.45000000E+02        2.36868133E+01        2.19834412E-01    
    4.00000000E+01        1.45000000E+02        2.28517849E+01        4.38981931E-01    
    5.50000000E+01        1.45000000E+02        2.24234444E+01        5.62058909E-01    
    7.00000000E+01        1.45000000E+02        2.25714191E+01        5.64474485E-01    
    8.50000000E+01        1.45000000E+02        2.31488324E+01        4.39834909E-01    
    1.00000000E+02        1.45000000E+02        2.37802822E+01        2.50427353E-01    
    1.15000000E+02        1.45000000E+02        2.41070568E+01        2.19083535E-01    
    1.30000000E+02        1.45000000E+02        2.40359662E+01        4.24640761E-01    
    1.45000000E+02        1.45000000E+02        2.38250055E+01        6.55704688E-01    
    1.60000000E+02        1.45000000E+02        2.39360529E+01        8.65214824E-01    
    1.75000000E+02        1.45000000E+02        2.47396990E+01        1.04973092E+00    
    1.90000000E+02        1.45000000E+02        2.62608056E+01        1.16233732E+00    
    2.05000000E+02        1.45000000E+02        2.81256063E+01        1.14129792E+00    
    2.20000000E+02        1.45000000E+02        2.97364802E+01        1.05652775E+00    
    2.35000000E+02        1.45000000E+02        3.05626487E+01        1.11067770E+00    
    2.50000000E+02        1.45000000E+02        3.03832608E+01        1.29457681E+00    
    2.65000000E+02        1.45000000E+02        2.93662776E+01        1.38641536E+00    
    2.80000000E+02        1.45000000E+02        2.79626404E+01        1.27952571E+00    
    2.95000000E+02        1.45000000E+02        2.66815984E+01        1.03273524E+00    
    3.10000000E+02        1.45000000E+02        2.58574606E+01        7.86383517E-01    
   -5.00000000E+01        1.60000000E+02        2.26740058E+01        5.09603962E-01    
   -3.50000000E+01        1.60000000E+02        2.23029613E+01        1.57080703E-01    
   -2.00000000E+01        1.60000000E+02        2.22228045E+01        2.68302989E-01    
   -5.00000000E+00        1.60000000E+02        2.20350279E+01        3.76530179E-01    
    1.00000000E+01        1.60000000E+02        2.14722532E+01        3.15834219E-01    
    2.50000000E+01        1.60000000E+02        2.05751094E+01        1.53360975E-01    
    4.00000000E+01        1.60000000E+02        1.96755764E+01        4.87800452E-02    
    5.50000000E+01        1.60000000E+02        1.91893374E+01        1.50404677E-01    
    7.00000000E+01        1.60000000E+02        1.93458650E+01        1.68615899E-01    
