Model dump (x mu nu), grid of 25x25=625 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 45.24476023147344, [360.0, 1.0], [45.24476023147344, 0.7622288672117523])
    2.95000000E+02       -3.50000000E+01        2.33367762E+01        7.70713203E-01    
    3.10000000E+02       -3.50000000E+01        2.46522802E+01        8.95489014E-01    
   -5.00000000E+01       -2.00000000E+01        2.39278928E+01        1.26827432E+00    
   -3.50000000E+01       -2.00000000E+01        2.55792708E+01        1.68015087E+00    
   -2.00000000E+01       -2.00000000E+01        2.73786625E+01        2.24071493E+00    
   -5.00000000E+00       -2.00000000E+01        2.91752580E+01        2.78664405E+00    
    1.00000000E+01       -2.00000000E+01        3.08540971E+01        3.20073625E+00    
    2.50000000E+01       -2.00000000E+01        3.23497891E+01        3.42571196E+00    
    4.00000000E+01       -2.00000000E+01        3.36371641E+01        3.44457938E+00    
    5.50000000E+01       -2.00000000E+01        3.47029413E+01        3.25665861E+00    
    7.00000000E+01       -2.00000000E+01        3.55156486E+01        2.86326407E+00    
    8.50000000E+01       -2.00000000E+01        3.60127059E+01        2.27034782E+00    
    1.00000000E+02       -2.00000000E+01        3.61121573E+01        1.50428138E+00    
    1.15000000E+02       -2.00000000E+01        3.57413073E+01        6.39129544E-01    
    1.30000000E+02       -2.00000000E+01        3.48665481E+01        4.11917902E-01    
    1.45000000E+02       -2.00000000E+01        3.35114560E+01        1.19314544E+00    
    1.60000000E+02       -2.00000000E+01        3.17589910E+01        1.81741888E+00    
    1.75000000E+02       -2.00000000E+01        2.97413129E+01        2.15351785E+00    
    1.90000000E+02       -2.00000000E+01        2.76234595E+01        2.15330439E+00    
    2.05000000E+02       -2.00000000E+01        2.55853735E+01        1.83116764E+00    
    2.20000000E+02       -2.00000000E+01        2.38036721E+01        1.26364551E+00    
    2.35000000E+02       -2.00000000E+01        2.24332816E+01        5.84067471E-01    
    2.50000000E+02       -2.00000000E+01        2.15903396E+01        2.17603554E-01    
    2.65000000E+02       -2.00000000E+01        2.13393845E+01        6.59275564E-01    
    2.80000000E+02       -2.00000000E+01        2.16872748E+01        9.45892925E-01    
    2.95000000E+02       -2.00000000E+01        2.25838266E+01        1.07972400E+00    
    3.10000000E+02       -2.00000000E+01        2.39278928E+01        1.26827432E+00    
   -5.00000000E+01       -5.00000000E+00        2.39335961E+01        1.00307869E+00    
   -3.50000000E+01       -5.00000000E+00        2.55054264E+01        1.41262475E+00    
   -2.00000000E+01       -5.00000000E+00        2.71975019E+01        2.05637834E+00    
   -5.00000000E+00       -5.00000000E+00        2.88788047E+01        2.70517343E+00    
    1.00000000E+01       -5.00000000E+00        3.04516458E+01        3.22233900E+00    
    2.50000000E+01       -5.00000000E+00        3.18617077E+01        3.53922956E+00    
    4.00000000E+01       -5.00000000E+00        3.30872949E+01        3.62959902E+00    
    5.50000000E+01       -5.00000000E+00        3.41119147E+01        3.49062454E+00    
    7.00000000E+01       -5.00000000E+00        3.48967976E+01        3.13317653E+00    
    8.50000000E+01       -5.00000000E+00        3.53712790E+01        2.58591278E+00    
    1.00000000E+02       -5.00000000E+00        3.54475032E+01        1.91666147E+00    
    1.15000000E+02       -5.00000000E+00        3.50509457E+01        1.29339402E+00    
    1.30000000E+02       -5.00000000E+00        3.41507492E+01        1.10041261E+00    
    1.45000000E+02       -5.00000000E+00        3.27771263E+01        1.45673762E+00    
    1.60000000E+02       -5.00000000E+00        3.10220516E+01        1.88959017E+00    
    1.75000000E+02       -5.00000000E+00        2.90270531E+01        2.12122513E+00    
    1.90000000E+02       -5.00000000E+00        2.69644613E+01        2.06398672E+00    
    2.05000000E+02       -5.00000000E+00        2.50167835E+01        1.72918045E+00    
    2.20000000E+02       -5.00000000E+00        2.33561768E+01        1.21084936E+00    
    2.35000000E+02       -5.00000000E+00        2.21251396E+01        7.18779350E-01    
    2.50000000E+02       -5.00000000E+00        2.14207524E+01        6.51896002E-01    
    2.65000000E+02       -5.00000000E+00        2.12856733E+01        8.92958668E-01    
    2.80000000E+02       -5.00000000E+00        2.17074098E+01        1.01167783E+00    
    2.95000000E+02       -5.00000000E+00        2.26240866E+01        9.63931761E-01    
    3.10000000E+02       -5.00000000E+00        2.39335961E+01        1.00307869E+00    
   -5.00000000E+01        1.00000000E+01        2.47982510E+01        1.98368097E-01    
   -3.50000000E+01        1.00000000E+01        2.62181122E+01        8.73914326E-01    
   -2.00000000E+01        1.00000000E+01        2.77181890E+01        1.72707585E+00    
   -5.00000000E+00        1.00000000E+01        2.91879989E+01        2.50812933E+00    
    1.00000000E+01        1.00000000E+01        3.05478264E+01        3.12265156E+00    
    2.50000000E+01        1.00000000E+01        3.17569650E+01        3.51917281E+00    
    4.00000000E+01        1.00000000E+01        3.28023569E+01        3.68213418E+00    
    5.50000000E+01        1.00000000E+01        3.36716720E+01        3.62316680E+00    
    7.00000000E+01        1.00000000E+01        3.43274855E+01        3.37564513E+00    
    8.50000000E+01        1.00000000E+01        3.47001804E+01        2.99722449E+00    
    1.00000000E+02        1.00000000E+01        3.47050416E+01        2.58011978E+00    
    1.15000000E+02        1.00000000E+01        3.42737358E+01        2.25469899E+00    
    1.30000000E+02        1.00000000E+01        3.33835261E+01        2.13658498E+00    
    1.45000000E+02        1.00000000E+01        3.20720240E+01        2.20648608E+00    
    1.60000000E+02        1.00000000E+01        3.04350198E+01        2.30796435E+00    
    1.75000000E+02        1.00000000E+01        2.86122787E+01        2.28678478E+00    
    1.90000000E+02        1.00000000E+01        2.67679134E+01        2.07136865E+00    
    2.05000000E+02        1.00000000E+01        2.50697015E+01        1.68631949E+00    
    2.20000000E+02        1.00000000E+01        2.36691942E+01        1.25990917E+00    
    2.35000000E+02        1.00000000E+01        2.26840773E+01        1.02317601E+00    
    2.50000000E+02        1.00000000E+01        2.21855249E+01        1.07919373E+00    
    2.65000000E+02        1.00000000E+01        2.21935373E+01        1.17114265E+00    
    2.80000000E+02        1.00000000E+01        2.26806566E+01        1.05828960E+00    
    2.95000000E+02        1.00000000E+01        2.35807022E+01        6.66329164E-01    
    3.10000000E+02        1.00000000E+01        2.47982510E+01        1.98368097E-01    
   -5.00000000E+01        2.50000000E+01        2.65208072E+01        8.81986808E-01    
   -3.50000000E+01        2.50000000E+01        2.77330767E+01        1.21191289E+00    
   -2.00000000E+01        2.50000000E+01        2.89784866E+01        1.88860047E+00    
   -5.00000000E+00        2.50000000E+01        3.01665095E+01        2.57868651E+00    
    1.00000000E+01        2.50000000E+01        3.12346485E+01        3.13386793E+00    
    2.50000000E+01        2.50000000E+01        3.21568683E+01        3.49028354E+00    
    4.00000000E+01        2.50000000E+01        3.29324573E+01        3.63445385E+00    
    5.50000000E+01        2.50000000E+01        3.35591235E+01        3.59069113E+00    
    7.00000000E+01        2.50000000E+01        3.40077678E+01        3.41243260E+00    
    8.50000000E+01        2.50000000E+01        3.42171032E+01        3.17301730E+00    
    1.00000000E+02        2.50000000E+01        3.41127308E+01        2.95084153E+00    
    1.15000000E+02        2.50000000E+01        3.36390203E+01        2.80288631E+00    
    1.30000000E+02        2.50000000E+01        3.27859907E+01        2.73238979E+00    
    1.45000000E+02        2.50000000E+01        3.15997369E+01        2.67970598E+00    
    1.60000000E+02        2.50000000E+01        3.01760668E+01        2.55400404E+00    
    1.75000000E+02        2.50000000E+01        2.86441095E+01        2.28108300E+00    
    1.90000000E+02        2.50000000E+01        2.71469977E+01        1.84047369E+00    
    2.05000000E+02        2.50000000E+01        2.58233559E+01        1.29467796E+00    
    2.20000000E+02        2.50000000E+01        2.47906641E+01        8.57052912E-01    
    2.35000000E+02        2.50000000E+01        2.41316627E+01        8.95102826E-01    
    2.50000000E+02        2.50000000E+01        2.38864241E+01        1.21504390E+00    
    2.65000000E+02        2.50000000E+01        2.40524878E+01        1.41438879E+00    
    2.80000000E+02        2.50000000E+01        2.45921523E+01        1.35999590E+00    
    2.95000000E+02        2.50000000E+01        2.54421395E+01        1.08820162E+00    
    3.10000000E+02        2.50000000E+01        2.65208072E+01        8.81986808E-01    
   -5.00000000E+01        4.00000000E+01        2.89513275E+01        1.90527429E+00    
   -3.50000000E+01        4.00000000E+01        2.99211953E+01        2.12709719E+00    
   -2.00000000E+01        4.00000000E+01        3.08757494E+01        2.51350339E+00    
   -5.00000000E+00        4.00000000E+01        3.17419635E+01        2.93239718E+00    
    1.00000000E+01        4.00000000E+01        3.24724090E+01        3.26170552E+00    
    2.50000000E+01        4.00000000E+01        3.30559056E+01        3.43194139E+00    
    4.00000000E+01        4.00000000E+01        3.35071432E+01        3.42770145E+00    
    5.50000000E+01        4.00000000E+01        3.38387644E+01        3.28381970E+00    
    7.00000000E+01        4.00000000E+01        3.40351707E+01        3.07725427E+00    
    8.50000000E+01        4.00000000E+01        3.40479293E+01        2.90303989E+00    
    1.00000000E+02        4.00000000E+01        3.38168196E+01        2.82632558E+00    
    1.15000000E+02        4.00000000E+01        3.33023338E+01        2.83788896E+00    
    1.30000000E+02        4.00000000E+01        3.25098378E+01        2.86253183E+00    
    1.45000000E+02        4.00000000E+01        3.14945476E+01        2.80672261E+00    
    1.60000000E+02        4.00000000E+01        3.03497579E+01        2.59437098E+00    
    1.75000000E+02        4.00000000E+01        2.91877975E+01        2.18300558E+00    
    1.90000000E+02        4.00000000E+01        2.81217341E+01        1.57362078E+00    
    2.05000000E+02        4.00000000E+01        2.72507458E+01        8.15507516E-01    
    2.20000000E+02        4.00000000E+01        2.66489000E+01        1.00010048E-04    
    2.35000000E+02        4.00000000E+01        2.63575598E+01        7.59344719E-01    
    2.50000000E+02        4.00000000E+01        2.63834082E+01        1.35622144E+00    
    2.65000000E+02        4.00000000E+01        2.67035562E+01        1.72366485E+00    
    2.80000000E+02        4.00000000E+01        2.72754251E+01        1.86312219E+00    
    2.95000000E+02        4.00000000E+01        2.80453836E+01        1.86617415E+00    
    3.10000000E+02        4.00000000E+01        2.89513275E+01        1.90527429E+00    
   -5.00000000E+01        5.50000000E+01        3.17434188E+01        2.57322572E+00    
   -3.50000000E+01        5.50000000E+01        3.24580038E+01        2.79491088E+00    
   -2.00000000E+01        5.50000000E+01        3.31132183E+01        3.03544303E+00    
   -5.00000000E+00        5.50000000E+01        3.36485863E+01        3.23082059E+00    
    1.00000000E+01        5.50000000E+01        3.40280486E+01        3.31605524E+00    
    2.50000000E+01        5.50000000E+01        3.42549541E+01        3.24759355E+00    
    4.00000000E+01        5.50000000E+01        3.43624788E+01        3.01883964E+00    
    5.50000000E+01        5.50000000E+01        3.43827809E+01        2.67712051E+00    
    7.00000000E+01        5.50000000E+01        3.43174814E+01        2.33776602E+00    
    8.50000000E+01        5.50000000E+01        3.41326904E+01        2.16083124E+00    
    1.00000000E+02        5.50000000E+01        3.37824839E+01        2.22918906E+00    
    1.15000000E+02        5.50000000E+01        3.32431852E+01        2.44734070E+00    
    1.30000000E+02        5.50000000E+01        3.25353980E+01        2.65029525E+00    
    1.45000000E+02        5.50000000E+01        3.17230481E+01        2.72039163E+00    
    1.60000000E+02        5.50000000E+01        3.08951521E+01        2.59936594E+00    
    1.75000000E+02        5.50000000E+01        3.01434308E+01        2.27618023E+00    
    1.90000000E+02        5.50000000E+01        2.95453257E+01        1.79188697E+00    
    2.05000000E+02        5.50000000E+01        2.91545140E+01        1.27462207E+00    
    2.20000000E+02        5.50000000E+01        2.89968290E+01        1.02037124E+00    
    2.35000000E+02        5.50000000E+01        2.90701980E+01        1.24979341E+00    
    2.50000000E+02        5.50000000E+01        2.93493945E+01        1.65956499E+00    
    2.65000000E+02        5.50000000E+01        2.97958481E+01        2.00231808E+00    
    2.80000000E+02        5.50000000E+01        3.03687911E+01        2.23174244E+00    
    2.95000000E+02        5.50000000E+01        3.10307805E+01        2.39737030E+00    
    3.10000000E+02        5.50000000E+01        3.17434188E+01        2.57322572E+00    
   -5.00000000E+01        7.00000000E+01        3.43197737E+01        2.71138462E+00    
   -3.50000000E+01        7.00000000E+01        3.47876241E+01        2.97233551E+00    
   -2.00000000E+01        7.00000000E+01        3.51628607E+01        3.15828101E+00    
   -5.00000000E+00        7.00000000E+01        3.53895764E+01        3.22658268E+00    
    1.00000000E+01        7.00000000E+01        3.54376275E+01        3.14888414E+00    
    2.50000000E+01        7.00000000E+01        3.53242043E+01        2.90530773E+00    
    4.00000000E+01        7.00000000E+01        3.51044384E+01        2.49037045E+00    
    5.50000000E+01        7.00000000E+01        3.48346228E+01        1.93719819E+00    
    7.00000000E+01        7.00000000E+01        3.45360680E+01        1.36849765E+00    
    8.50000000E+01        7.00000000E+01        3.41883021E+01        1.09808600E+00    
    1.00000000E+02        7.00000000E+01        3.37559413E+01        1.37133924E+00    
    1.15000000E+02        7.00000000E+01        3.32268939E+01        1.85588252E+00    
    1.30000000E+02        7.00000000E+01        3.26338346E+01        2.27195786E+00    
    1.45000000E+02        7.00000000E+01        3.20474544E+01        2.52867549E+00    
    1.60000000E+02        7.00000000E+01        3.15509037E+01        2.60664216E+00    
    1.75000000E+02        7.00000000E+01        3.12132308E+01        2.51795770E+00    
    1.90000000E+02        7.00000000E+01        3.10737059E+01        2.30482497E+00    
    2.05000000E+02        7.00000000E+01        3.11384162E+01        2.04805371E+00    
    2.20000000E+02        7.00000000E+01        3.13847314E+01        1.85389758E+00    
    2.35000000E+02        7.00000000E+01        3.17699198E+01        1.79520185E+00    
    2.50000000E+02        7.00000000E+01        3.22429060E+01        1.85946956E+00    
    2.65000000E+02        7.00000000E+01        3.27579033E+01        1.99640395E+00    
    2.80000000E+02        7.00000000E+01        3.32848948E+01        2.18684812E+00    
    2.95000000E+02        7.00000000E+01        3.38095379E+01        2.43230568E+00    
    3.10000000E+02        7.00000000E+01        3.43197737E+01        2.71138462E+00    
   -5.00000000E+01        8.50000000E+01        3.59306584E+01        2.33440260E+00    
   -3.50000000E+01        8.50000000E+01        3.61790050E+01        2.66295290E+00    
   -2.00000000E+01        8.50000000E+01        3.63196163E+01        2.84709373E+00    
   -5.00000000E+00        8.50000000E+01        3.62902083E+01        2.86720143E+00    
    1.00000000E+01        8.50000000E+01        3.60595417E+01        2.73330436E+00    
    2.50000000E+01        8.50000000E+01        3.56577677E+01        2.45368200E+00    
    4.00000000E+01        8.50000000E+01        3.51658180E+01        2.02454848E+00    
    5.50000000E+01        8.50000000E+01        3.46685604E+01        1.44678774E+00    
    7.00000000E+01        8.50000000E+01        3.42078879E+01        7.50055214E-01    
    8.50000000E+01        8.50000000E+01        3.37725000E+01        1.00010013E-04    
    1.00000000E+02        8.50000000E+01        3.33296870E+01        7.19965382E-01    
    1.15000000E+02        8.50000000E+01        3.28705277E+01        1.34164345E+00    
    1.30000000E+02        8.50000000E+01        3.24332639E+01        1.83572302E+00    
    1.45000000E+02        8.50000000E+01        3.20914809E+01        2.20599347E+00    
    1.60000000E+02        8.50000000E+01        3.19205775E+01        2.46121656E+00    
    1.75000000E+02        8.50000000E+01        3.19661489E+01        2.59710204E+00    
    1.90000000E+02        8.50000000E+01        3.22294258E+01        2.60589243E+00    
    2.05000000E+02        8.50000000E+01        3.26706562E+01        2.49460250E+00    
    2.20000000E+02        8.50000000E+01        3.32232516E+01        2.28811888E+00    
    2.35000000E+02        8.50000000E+01        3.38118624E+01        2.02124437E+00    
    2.50000000E+02        8.50000000E+01        3.43708705E+01        1.74698029E+00    
    2.65000000E+02        8.50000000E+01        3.48602214E+01        1.57177297E+00    
    2.80000000E+02        8.50000000E+01        3.52725073E+01        1.63527049E+00    
    2.95000000E+02        8.50000000E+01        3.56241668E+01        1.94152857E+00    
    3.10000000E+02        8.50000000E+01        3.59306584E+01        2.33440260E+00    
   -5.00000000E+01        1.00000000E+02        3.58683885E+01        1.67105668E+00    
   -3.50000000E+01        1.00000000E+02        3.59366470E+01        2.05198457E+00    
   -2.00000000E+01        1.00000000E+02        3.59064217E+01        2.22882524E+00    
   -5.00000000E+00        1.00000000E+02        3.56963987E+01        2.22635752E+00    
    1.00000000E+01        1.00000000E+02        3.52667699E+01        2.10853499E+00    
    2.50000000E+01        1.00000000E+02        3.46600915E+01        1.92756873E+00    
    4.00000000E+01        1.00000000E+02        3.39871586E+01        1.69393180E+00    
    5.50000000E+01        1.00000000E+02        3.33651504E+01        1.39870334E+00    
    7.00000000E+01        1.00000000E+02        3.28554261E+01        1.06985451E+00    
    8.50000000E+01        1.00000000E+02        3.24484242E+01        8.22540322E-01    
    1.00000000E+02        1.00000000E+02        3.21023805E+01        8.15631846E-01    
    1.15000000E+02        1.00000000E+02        3.17992433E+01        1.02043083E+00    
    1.30000000E+02        1.00000000E+02        3.15730451E+01        1.31841999E+00    
    1.45000000E+02        1.00000000E+02        3.14942549E+01        1.67285118E+00    
    1.60000000E+02        1.00000000E+02        3.16279606E+01        2.04545992E+00    
    1.75000000E+02        1.00000000E+02        3.19964264E+01        2.35897868E+00    
    1.90000000E+02        1.00000000E+02        3.25653714E+01        2.53512035E+00    
    2.05000000E+02        1.00000000E+02        3.32546131E+01        2.52950404E+00    
    2.20000000E+02        1.00000000E+02        3.39627005E+01        2.33454697E+00    
    2.35000000E+02        1.00000000E+02        3.45947829E+01        1.96534469E+00    
    2.50000000E+02        1.00000000E+02        3.50869539E+01        1.45723271E+00    
    2.65000000E+02        1.00000000E+02        3.54218976E+01        9.13404770E-01    
    2.80000000E+02        1.00000000E+02        3.56290825E+01        7.19336729E-01    
    2.95000000E+02        1.00000000E+02        3.57637293E+01        1.14445328E+00    
    3.10000000E+02        1.00000000E+02        3.58683885E+01        1.67105668E+00    
   -5.00000000E+01        1.15000000E+02        3.38101844E+01        1.11254952E+00    
   -3.50000000E+01        1.15000000E+02        3.37417380E+01        1.42044894E+00    
   -2.00000000E+01        1.15000000E+02        3.36089155E+01        1.51378006E+00    
   -5.00000000E+00        1.15000000E+02        3.32994408E+01        1.45025157E+00    
    1.00000000E+01        1.15000000E+02        3.27589130E+01        1.35181168E+00    
    2.50000000E+01        1.15000000E+02        3.20428828E+01        1.32572068E+00    
    4.00000000E+01        1.15000000E+02        3.12962224E+01        1.36549200E+00    
    5.50000000E+01        1.15000000E+02        3.06713001E+01        1.38327784E+00    
    7.00000000E+01        1.15000000E+02        3.02464021E+01        1.31915250E+00    
    8.50000000E+01        1.15000000E+02        3.00046774E+01        1.17269675E+00    
    1.00000000E+02        1.15000000E+02        2.98818517E+01        9.68850693E-01    
    1.15000000E+02        1.15000000E+02        2.98364561E+01        7.46924245E-01    
    1.30000000E+02        1.15000000E+02        2.98863588E+01        6.77367888E-01    
    1.45000000E+02        1.15000000E+02        3.00909616E+01        9.79256950E-01    
    1.60000000E+02        1.15000000E+02        3.05013931E+01        1.46968443E+00    
    1.75000000E+02        1.15000000E+02        3.11169400E+01        1.91942737E+00    
    1.90000000E+02        1.15000000E+02        3.18719860E+01        2.20422018E+00    
    2.05000000E+02        1.15000000E+02        3.26541229E+01        2.27559827E+00    
    2.20000000E+02        1.15000000E+02        3.33395563E+01        2.13739577E+00    
    2.35000000E+02        1.15000000E+02        3.38304686E+01        1.81618399E+00    
    2.50000000E+02        1.15000000E+02        3.40836721E+01        1.34220009E+00    
    2.65000000E+02        1.15000000E+02        3.41230928E+01        7.57921560E-01    
    2.80000000E+02        1.15000000E+02        3.40292538E+01        2.34750835E-01    
    2.95000000E+02        1.15000000E+02        3.39026282E+01        6.18932114E-01    
    3.10000000E+02        1.15000000E+02        3.38101844E+01        1.11254952E+00    
   -5.00000000E+01        1.30000000E+02        3.01238630E+01        8.80881145E-01    
   -3.50000000E+01        1.30000000E+02        2.99625020E+01        9.53263974E-01    
   -2.00000000E+01        1.30000000E+02        2.97858645E+01        9.01930032E-01    
   -5.00000000E+00        1.30000000E+02        2.94421429E+01        7.35174381E-01    
    1.00000000E+01        1.30000000E+02        2.88594811E+01        6.02727639E-01    
    2.50000000E+01        1.30000000E+02        2.81085685E+01        7.04913030E-01    
    4.00000000E+01        1.30000000E+02        2.73725036E+01        9.41791896E-01    
    5.50000000E+01        1.30000000E+02        2.68413683E+01        1.11962126E+00    
    7.00000000E+01        1.30000000E+02        2.66087010E+01        1.15658674E+00    
    8.50000000E+01        1.30000000E+02        2.66438141E+01        1.04880981E+00    
    1.00000000E+02        1.30000000E+02        2.68495791E+01        8.18904250E-01    
    1.15000000E+02        1.30000000E+02        2.71490412E+01        4.70976811E-01    
    1.30000000E+02        1.30000000E+02        2.75324000E+01        1.00010013E-04    
    1.45000000E+02        1.30000000E+02        2.80390082E+01        5.58684434E-01    
    1.60000000E+02        1.30000000E+02        2.87009380E+01        1.11314767E+00    
    1.75000000E+02        1.30000000E+02        2.94940215E+01        1.55269375E+00    
    1.90000000E+02        1.30000000E+02        3.03257052E+01        1.80275348E+00    
    2.05000000E+02        1.30000000E+02        3.10605465E+01        1.85663605E+00    
    2.20000000E+02        1.30000000E+02        3.15659264E+01        1.76498552E+00    
    2.35000000E+02        1.30000000E+02        3.17577430E+01        1.59043332E+00    
    2.50000000E+02        1.30000000E+02        3.16311745E+01        1.36671529E+00    
    2.65000000E+02        1.30000000E+02        3.12668270E+01        1.11053610E+00    
    2.80000000E+02        1.30000000E+02        3.08061112E+01        8.81876966E-01    
    2.95000000E+02        1.30000000E+02        3.03966644E+01        8.02164166E-01    
    3.10000000E+02        1.30000000E+02        3.01238630E+01        8.80881145E-01    
   -5.00000000E+01        1.45000000E+02        2.58860928E+01        6.78165060E-01    
   -3.50000000E+01        1.45000000E+02        2.56801908E+01        5.63968270E-01    
   -2.00000000E+01        1.45000000E+02        2.55038520E+01        4.69532699E-01    
   -5.00000000E+00        1.45000000E+02        2.51622128E+01        3.15163191E-01    
    1.00000000E+01        1.45000000E+02        2.45665865E+01        8.58463541E-02    
    2.50000000E+01        1.45000000E+02        2.38055229E+01        2.15414592E-01    
    4.00000000E+01        1.45000000E+02        2.31033058E+01        4.85147887E-01    
    5.50000000E+01        1.45000000E+02        2.26902079E+01        6.64768185E-01    
    7.00000000E+01        1.45000000E+02        2.26769601E+01        7.05561249E-01    
    8.50000000E+01        1.45000000E+02        2.30199638E+01        6.23721979E-01    
    1.00000000E+02        1.45000000E+02        2.35879409E+01        4.89415134E-01    
    1.15000000E+02        1.45000000E+02        2.42639142E+01        4.04155692E-01    
    1.30000000E+02        1.45000000E+02        2.50029994E+01        5.21725264E-01    
    1.45000000E+02        1.45000000E+02        2.58162292E+01        8.34805268E-01    
    1.60000000E+02        1.45000000E+02        2.67102954E+01        1.17542438E+00    
    1.75000000E+02        1.45000000E+02        2.76354995E+01        1.39903972E+00    
    1.90000000E+02        1.45000000E+02        2.84755324E+01        1.43216375E+00    
    2.05000000E+02        1.45000000E+02        2.90800180E+01        1.30729238E+00    
    2.20000000E+02        1.45000000E+02        2.93191483E+01        1.16279409E+00    
    2.35000000E+02        1.45000000E+02        2.91355491E+01        1.13826410E+00    
    2.50000000E+02        1.45000000E+02        2.85744384E+01        1.19654364E+00    
    2.65000000E+02        1.45000000E+02        2.77806079E+01        1.19576633E+00    
    2.80000000E+02        1.45000000E+02        2.69575934E+01        1.07166712E+00    
    2.95000000E+02        1.45000000E+02        2.62948294E+01        8.66506716E-01    
    3.10000000E+02        1.45000000E+02        2.58860928E+01        6.78165060E-01    
   -5.00000000E+01        1.60000000E+02        2.24706976E+01        3.91747533E-01    
   -3.50000000E+01        1.60000000E+02        2.22773335E+01        1.43664405E-01    
   -2.00000000E+01        1.60000000E+02        2.21346623E+01        2.07402373E-01    
   -5.00000000E+00        1.60000000E+02        2.18068194E+01        2.94349436E-01    
    1.00000000E+01        1.60000000E+02        2.11912241E+01        2.72148191E-01    
    2.50000000E+01        1.60000000E+02        2.03951581E+01        1.61845809E-01    
    4.00000000E+01        1.60000000E+02        1.96833004E+01        1.22738624E-01    
    5.50000000E+01        1.60000000E+02        1.93270614E+01        2.13563374E-01    
    7.00000000E+01        1.60000000E+02        1.94601954E+01        2.25580919E-01    
