Model dump (x mu nu), grid of 25x25=625 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 31.02829616323693, [360.0, 1.0], [31.02829616323693, 0.6115241377423741])
    5.50000000E+01        7.00000000E+01        3.38619115E+01        2.17058336E+00    
    7.00000000E+01        7.00000000E+01        3.42056291E+01        1.36113742E+00    
    8.50000000E+01        7.00000000E+01        3.40896235E+01        1.09908650E+00    
    1.00000000E+02        7.00000000E+01        3.35002764E+01        1.62767661E+00    
    1.15000000E+02        7.00000000E+01        3.25300369E+01        2.29185089E+00    
    1.30000000E+02        7.00000000E+01        3.13464516E+01        2.80005617E+00    
    1.45000000E+02        7.00000000E+01        3.01342080E+01        3.08335130E+00    
    1.60000000E+02        7.00000000E+01        2.90418642E+01        3.13310960E+00    
    1.75000000E+02        7.00000000E+01        2.81567058E+01        2.96943518E+00    
    1.90000000E+02        7.00000000E+01        2.75094807E+01        2.65907703E+00    
    2.05000000E+02        7.00000000E+01        2.70942688E+01        2.35835372E+00    
    2.20000000E+02        7.00000000E+01        2.68873166E+01        2.30668810E+00    
    2.35000000E+02        7.00000000E+01        2.68578475E+01        2.62285903E+00    
    2.50000000E+02        7.00000000E+01        2.69730145E+01        3.15929326E+00    
    2.65000000E+02        7.00000000E+01        2.72018446E+01        3.71299037E+00    
    2.80000000E+02        7.00000000E+01        2.75202698E+01        4.16859795E+00    
    2.95000000E+02        7.00000000E+01        2.79158707E+01        4.48938944E+00    
    3.10000000E+02        7.00000000E+01        2.83898957E+01        4.67978052E+00    
   -5.00000000E+01        8.50000000E+01        2.83692317E+01        4.85192530E+00    
   -3.50000000E+01        8.50000000E+01        2.89127909E+01        4.87702719E+00    
   -2.00000000E+01        8.50000000E+01        2.95621634E+01        4.79684980E+00    
   -5.00000000E+00        8.50000000E+01        3.03286385E+01        4.59214118E+00    
    1.00000000E+01        8.50000000E+01        3.11994398E+01        4.23377962E+00    
    2.50000000E+01        8.50000000E+01        3.21199640E+01        3.69353220E+00    
    4.00000000E+01        8.50000000E+01        3.29836224E+01        2.95933972E+00    
    5.50000000E+01        8.50000000E+01        3.36415629E+01        2.05166513E+00    
    7.00000000E+01        8.50000000E+01        3.39394036E+01        1.03296519E+00    
    8.50000000E+01        8.50000000E+01        3.37725000E+01        1.00010013E-04    
    1.00000000E+02        8.50000000E+01        3.31339890E+01        9.44112927E-01    
    1.15000000E+02        8.50000000E+01        3.21267335E+01        1.72516407E+00    
    1.30000000E+02        8.50000000E+01        3.09289822E+01        2.31619249E+00    
    1.45000000E+02        8.50000000E+01        2.97321166E+01        2.72516679E+00    
    1.60000000E+02        8.50000000E+01        2.86844450E+01        2.96882302E+00    
    1.75000000E+02        8.50000000E+01        2.78659880E+01        3.06641802E+00    
    1.90000000E+02        8.50000000E+01        2.72958060E+01        3.06310906E+00    
    2.05000000E+02        8.50000000E+01        2.69556254E+01        3.05258949E+00    
    2.20000000E+02        8.50000000E+01        2.68119169E+01        3.15063149E+00    
    2.35000000E+02        8.50000000E+01        2.68284308E+01        3.41188620E+00    
    2.50000000E+02        8.50000000E+01        2.69711854E+01        3.78593433E+00    
    2.65000000E+02        8.50000000E+01        2.72112191E+01        4.17408120E+00    
    2.80000000E+02        8.50000000E+01        2.75279626E+01        4.49928578E+00    
    2.95000000E+02        8.50000000E+01        2.79125784E+01        4.72694475E+00    
    3.10000000E+02        8.50000000E+01        2.83692317E+01        4.85192530E+00    
   -5.00000000E+01        1.00000000E+02        2.81315921E+01        4.99744981E+00    
   -3.50000000E+01        1.00000000E+02        2.86147095E+01        4.98945632E+00    
   -2.00000000E+01        1.00000000E+02        2.91914536E+01        4.89207722E+00    
   -5.00000000E+00        1.00000000E+02        2.98745708E+01        4.68640788E+00    
    1.00000000E+01        1.00000000E+02        3.06538323E+01        4.34773859E+00    
    2.50000000E+01        1.00000000E+02        3.14786022E+01        3.85569874E+00    
    4.00000000E+01        1.00000000E+02        3.22476744E+01        3.20866870E+00    
    5.50000000E+01        1.00000000E+02        3.28187842E+01        2.44044654E+00    
    7.00000000E+01        1.00000000E+02        3.30450328E+01        1.63763403E+00    
    8.50000000E+01        1.00000000E+02        3.28296697E+01        9.82769333E-01    
    1.00000000E+02        1.00000000E+02        3.21732381E+01        8.53994975E-01    
    1.15000000E+02        1.00000000E+02        3.11840416E+01        1.23861912E+00    
    1.30000000E+02        1.00000000E+02        3.00419840E+01        1.73072646E+00    
    1.45000000E+02        1.00000000E+02        2.89348767E+01        2.21664346E+00    
    1.60000000E+02        1.00000000E+02        2.80020295E+01        2.65994452E+00    
    1.75000000E+02        1.00000000E+02        2.73104687E+01        3.02398777E+00    
    1.90000000E+02        1.00000000E+02        2.68649313E+01        3.29691363E+00    
    2.05000000E+02        1.00000000E+02        2.66344245E+01        3.51199083E+00    
    2.20000000E+02        1.00000000E+02        2.65765290E+01        3.72824052E+00    
    2.35000000E+02        1.00000000E+02        2.66508634E+01        3.98455578E+00    
    2.50000000E+02        1.00000000E+02        2.68236267E+01        4.27180488E+00    
    2.65000000E+02        1.00000000E+02        2.70688878E+01        4.54829356E+00    
    2.80000000E+02        1.00000000E+02        2.73701408E+01        4.77320950E+00    
    2.95000000E+02        1.00000000E+02        2.77221655E+01        4.92477380E+00    
    3.10000000E+02        1.00000000E+02        2.81315921E+01        4.99744981E+00    
   -5.00000000E+01        1.15000000E+02        2.77073729E+01        5.09796570E+00    
   -3.50000000E+01        1.15000000E+02        2.80967442E+01        5.06958900E+00    
   -2.00000000E+01        1.15000000E+02        2.85599191E+01        4.96789059E+00    
   -5.00000000E+00        1.15000000E+02        2.91118205E+01        4.77760462E+00    
    1.00000000E+01        1.15000000E+02        2.97472072E+01        4.48218763E+00    
    2.50000000E+01        1.15000000E+02        3.04240389E+01        4.07250388E+00    
    4.00000000E+01        1.15000000E+02        3.10532155E+01        3.55656904E+00    
    5.50000000E+01        1.15000000E+02        3.15068692E+01        2.96635401E+00    
    7.00000000E+01        1.15000000E+02        3.16524963E+01        2.35339404E+00    
    8.50000000E+01        1.15000000E+02        3.14048363E+01        1.76684299E+00    
    1.00000000E+02        1.15000000E+02        3.07703530E+01        1.23644741E+00    
    1.15000000E+02        1.15000000E+02        2.98562046E+01        8.54308766E-01    
    1.30000000E+02        1.15000000E+02        2.88342503E+01        9.61182018E-01    
    1.45000000E+02        1.15000000E+02        2.78790011E+01        1.54087702E+00    
    1.60000000E+02        1.15000000E+02        2.71136654E+01        2.23553968E+00    
    1.75000000E+02        1.15000000E+02        2.65889305E+01        2.87110413E+00    
    1.90000000E+02        1.15000000E+02        2.62951509E+01        3.38282793E+00    
    2.05000000E+02        1.15000000E+02        2.61904846E+01        3.77399677E+00    
    2.20000000E+02        1.15000000E+02        2.62260301E+01        4.08475703E+00    
    2.35000000E+02        1.15000000E+02        2.63592983E+01        4.35457102E+00    
    2.50000000E+02        1.15000000E+02        2.65579202E+01        4.59790859E+00    
    2.65000000E+02        1.15000000E+02        2.67994578E+01        4.80598727E+00    
    2.80000000E+02        1.15000000E+02        2.70712897E+01        4.96362527E+00    
    2.95000000E+02        1.15000000E+02        2.73711848E+01        5.06176884E+00    
    3.10000000E+02        1.15000000E+02        2.77073729E+01        5.09796570E+00    
   -5.00000000E+01        1.30000000E+02        2.71641304E+01        5.14495443E+00    
   -3.50000000E+01        1.30000000E+02        2.74365652E+01        5.09861551E+00    
   -2.00000000E+01        1.30000000E+02        2.77590389E+01        4.99013565E+00    
   -5.00000000E+00        1.30000000E+02        2.81496791E+01        4.80900404E+00    
    1.00000000E+01        1.30000000E+02        2.86106557E+01        4.54812692E+00    
    2.50000000E+01        1.30000000E+02        2.91124589E+01        4.20993645E+00    
    4.00000000E+01        1.30000000E+02        2.95831661E+01        3.80829587E+00    
    5.50000000E+01        1.30000000E+02        2.99144728E+01        3.36246893E+00    
    7.00000000E+01        1.30000000E+02        2.99919109E+01        2.88120375E+00    
    8.50000000E+01        1.30000000E+02        2.97421240E+01        2.34450136E+00    
    1.00000000E+02        1.30000000E+02        2.91737530E+01        1.70492154E+00    
    1.15000000E+02        1.30000000E+02        2.83854933E+01        9.21177170E-01    
    1.30000000E+02        1.30000000E+02        2.75324000E+01        1.00009995E-04    
    1.45000000E+02        1.30000000E+02        2.67682434E+01        9.91218116E-01    
    1.60000000E+02        1.30000000E+02        2.61960687E+01        1.95066135E+00    
    1.75000000E+02        1.30000000E+02        2.58500229E+01        2.78635318E+00    
    1.90000000E+02        1.30000000E+02        2.57087349E+01        3.45027569E+00    
    2.05000000E+02        1.30000000E+02        2.57233491E+01        3.94595758E+00    
    2.20000000E+02        1.30000000E+02        2.58420044E+01        4.31066968E+00    
    2.35000000E+02        1.30000000E+02        2.60224673E+01        4.58694243E+00    
    2.50000000E+02        1.30000000E+02        2.62348259E+01        4.80209425E+00    
    2.65000000E+02        1.30000000E+02        2.64600664E+01        4.96540717E+00    
    2.80000000E+02        1.30000000E+02        2.66887009E+01        5.07714573E+00    
    2.95000000E+02        1.30000000E+02        2.69204474E+01        5.13692198E+00    
    3.10000000E+02        1.30000000E+02        2.71641304E+01        5.14495443E+00    
   -5.00000000E+01        1.45000000E+02        2.65796121E+01        5.13711591E+00    
   -3.50000000E+01        1.45000000E+02        2.67238642E+01        5.06402075E+00    
   -2.00000000E+01        1.45000000E+02        2.68945003E+01        4.93196506E+00    
   -5.00000000E+00        1.45000000E+02        2.71140131E+01        4.73495957E+00    
    1.00000000E+01        1.45000000E+02        2.73940323E+01        4.47668610E+00    
    2.50000000E+01        1.45000000E+02        2.77202944E+01        4.17456596E+00    
    4.00000000E+01        1.45000000E+02        2.80408594E+01        3.85322142E+00    
    5.50000000E+01        1.45000000E+02        2.82689654E+01        3.52603572E+00    
    7.00000000E+01        1.45000000E+02        2.83082875E+01        3.17500741E+00    
    8.50000000E+01        1.45000000E+02        2.80948313E+01        2.74950908E+00    
    1.00000000E+02        1.45000000E+02        2.76342044E+01        2.19905913E+00    
    1.15000000E+02        1.45000000E+02        2.70098044E+01        1.54468754E+00    
    1.30000000E+02        1.45000000E+02        2.63533400E+01        1.06282203E+00    
    1.45000000E+02        1.45000000E+02        2.57936172E+01        1.36556152E+00    
    1.60000000E+02        1.45000000E+02        2.54127911E+01        2.15846257E+00    
    1.75000000E+02        1.45000000E+02        2.52310516E+01        2.96205684E+00    
    1.90000000E+02        1.45000000E+02        2.52198831E+01        3.62856339E+00    
    2.05000000E+02        1.45000000E+02        2.53283113E+01        4.13112136E+00    
    2.20000000E+02        1.45000000E+02        2.55054031E+01        4.49287980E+00    
    2.35000000E+02        1.45000000E+02        2.57114476E+01        4.75082716E+00    
    2.50000000E+02        1.45000000E+02        2.59196751E+01        4.93435682E+00    
    2.65000000E+02        1.45000000E+02        2.61140378E+01        5.05947509E+00    
    2.80000000E+02        1.45000000E+02        2.62871343E+01        5.13321626E+00    
    2.95000000E+02        1.45000000E+02        2.64394843E+01        5.15890477E+00    
    3.10000000E+02        1.45000000E+02        2.65796121E+01        5.13711591E+00    
   -5.00000000E+01        1.60000000E+02        2.60189977E+01        5.07422670E+00    
   -3.50000000E+01        1.60000000E+02        2.60354097E+01        4.95814352E+00    
   -2.00000000E+01        1.60000000E+02        2.60577564E+01        4.77643546E+00    
   -5.00000000E+00        1.60000000E+02        2.61138642E+01        4.52625828E+00    
    1.00000000E+01        1.60000000E+02        2.62261096E+01        4.22395590E+00    
    2.50000000E+01        1.60000000E+02        2.63966710E+01        3.90995595E+00    
    4.00000000E+01        1.60000000E+02        2.65941026E+01        3.63393832E+00    
    5.50000000E+01        1.60000000E+02        2.67523844E+01        3.41875283E+00    
    7.00000000E+01        1.60000000E+02        2.67908107E+01        3.23102504E+00    
