Model dump (x mu nu), grid of 25x25=625 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 57.54555423225665, [360.0, 1.0], [57.54555423225665, 0.7115956529792731])
   -5.00000000E+01       -5.00000000E+01        2.58505000E+01        1.00009977E-04    
   -3.50000000E+01       -5.00000000E+01        2.76694485E+01        4.74602710E-01    
   -2.00000000E+01       -5.00000000E+01        3.00559735E+01        8.41277480E-01    
   -5.00000000E+00       -5.00000000E+01        3.24319576E+01        1.04726380E+00    
    1.00000000E+01       -5.00000000E+01        3.43536458E+01        1.17139667E+00    
    2.50000000E+01       -5.00000000E+01        3.56380964E+01        1.39163512E+00    
    4.00000000E+01       -5.00000000E+01        3.63554391E+01        1.77490410E+00    
    5.50000000E+01       -5.00000000E+01        3.67168417E+01        2.19685617E+00    
    7.00000000E+01       -5.00000000E+01        3.69368385E+01        2.50485404E+00    
    8.50000000E+01       -5.00000000E+01        3.71440654E+01        2.62936754E+00    
    1.00000000E+02       -5.00000000E+01        3.73680627E+01        2.61995939E+00    
    1.15000000E+02       -5.00000000E+01        3.75792075E+01        2.62702024E+00    
    1.30000000E+02       -5.00000000E+01        3.77362983E+01        2.78255994E+00    
    1.45000000E+02       -5.00000000E+01        3.78072278E+01        3.04800388E+00    
    1.60000000E+02       -5.00000000E+01        3.77556431E+01        3.24616040E+00    
    1.75000000E+02       -5.00000000E+01        3.75108559E+01        3.20887935E+00    
    1.90000000E+02       -5.00000000E+01        3.69499986E+01        2.85939407E+00    
    2.05000000E+02       -5.00000000E+01        3.59191689E+01        2.23016421E+00    
    2.20000000E+02       -5.00000000E+01        3.43038077E+01        1.45644696E+00    
    2.35000000E+02       -5.00000000E+01        3.21289105E+01        7.87289085E-01    
    2.50000000E+02       -5.00000000E+01        2.96377101E+01        6.26988541E-01    
    2.65000000E+02       -5.00000000E+01        2.72866395E+01        7.78847431E-01    
    2.80000000E+02       -5.00000000E+01        2.56254276E+01        7.43788566E-01    
    2.95000000E+02       -5.00000000E+01        2.50969254E+01        4.53487882E-01    
    3.10000000E+02       -5.00000000E+01        2.58505000E+01        1.00009977E-04    
   -5.00000000E+01       -3.50000000E+01        2.33034109E+01        3.97535599E-01    
   -3.50000000E+01       -3.50000000E+01        2.59714600E+01        6.44148117E-01    
   -2.00000000E+01       -3.50000000E+01        2.91799890E+01        7.64582069E-01    
   -5.00000000E+00       -3.50000000E+01        3.22710954E+01        7.73151193E-01    
    1.00000000E+01       -3.50000000E+01        3.47401214E+01        9.32126600E-01    
    2.50000000E+01       -3.50000000E+01        3.63675028E+01        1.39023471E+00    
    4.00000000E+01       -3.50000000E+01        3.72126106E+01        1.94799128E+00    
    5.50000000E+01       -3.50000000E+01        3.75003265E+01        2.38556634E+00    
    7.00000000E+01       -3.50000000E+01        3.74785216E+01        2.56298093E+00    
    8.50000000E+01       -3.50000000E+01        3.73200257E+01        2.43412834E+00    
    1.00000000E+02       -3.50000000E+01        3.70983208E+01        2.07525215E+00    
    1.15000000E+02       -3.50000000E+01        3.68177850E+01        1.73529800E+00    
    1.30000000E+02       -3.50000000E+01        3.64568793E+01        1.77031848E+00    
    1.45000000E+02       -3.50000000E+01        3.59912414E+01        2.16345591E+00    
    1.60000000E+02       -3.50000000E+01        3.53880034E+01        2.54767004E+00    
    1.75000000E+02       -3.50000000E+01        3.45850808E+01        2.66566726E+00    
    1.90000000E+02       -3.50000000E+01        3.34807679E+01        2.43059065E+00    
    2.05000000E+02       -3.50000000E+01        3.19578093E+01        1.89064348E+00    
    2.20000000E+02       -3.50000000E+01        2.99511381E+01        1.20555628E+00    
    2.35000000E+02       -3.50000000E+01        2.75403450E+01        6.51391593E-01    
    2.50000000E+02       -3.50000000E+01        2.50171993E+01        5.70494578E-01    
    2.65000000E+02       -3.50000000E+01        2.28685176E+01        6.52786480E-01    
    2.80000000E+02       -3.50000000E+01        2.16461748E+01        5.47288205E-01    
    2.95000000E+02       -3.50000000E+01        2.17619478E+01        3.29487987E-01    
    3.10000000E+02       -3.50000000E+01        2.33034109E+01        3.97535599E-01    
   -5.00000000E+01       -2.00000000E+01        2.20229423E+01        5.16423747E-01    
   -3.50000000E+01       -2.00000000E+01        2.53007017E+01        6.70174362E-01    
   -2.00000000E+01       -2.00000000E+01        2.90387891E+01        5.53331795E-01    
   -5.00000000E+00       -2.00000000E+01        3.25456588E+01        1.52159316E-01    
    1.00000000E+01       -2.00000000E+01        3.52953991E+01        5.56860052E-01    
    2.50000000E+01       -2.00000000E+01        3.70577725E+01        1.32491687E+00    
    4.00000000E+01       -2.00000000E+01        3.78914804E+01        2.02235736E+00    
    5.50000000E+01       -2.00000000E+01        3.80312602E+01        2.48006636E+00    
    7.00000000E+01       -2.00000000E+01        3.77449948E+01        2.58069526E+00    
    8.50000000E+01       -2.00000000E+01        3.72325669E+01        2.27989647E+00    
    1.00000000E+02       -2.00000000E+01        3.65958985E+01        1.61566674E+00    
    1.15000000E+02       -2.00000000E+01        3.58634635E+01        7.17561694E-01    
    1.30000000E+02       -2.00000000E+01        3.50307413E+01        4.51468409E-01    
    1.45000000E+02       -2.00000000E+01        3.40852169E+01        1.30987149E+00    
    1.60000000E+02       -2.00000000E+01        3.30064460E+01        1.95107559E+00    
    1.75000000E+02       -2.00000000E+01        3.17520906E+01        2.21378736E+00    
    1.90000000E+02       -2.00000000E+01        3.02516698E+01        2.06928104E+00    
    2.05000000E+02       -2.00000000E+01        2.84293465E+01        1.59215684E+00    
    2.20000000E+02       -2.00000000E+01        2.62641930E+01        9.41282268E-01    
    2.35000000E+02       -2.00000000E+01        2.38710727E+01        3.20080140E-01    
    2.50000000E+02       -2.00000000E+01        2.15568160E+01        1.57886645E-01    
    2.65000000E+02       -2.00000000E+01        1.97966293E+01        2.84020374E-01    
    2.80000000E+02       -2.00000000E+01        1.91050831E+01        1.65497622E-01    
    2.95000000E+02       -2.00000000E+01        1.98386738E+01        2.19294414E-01    
    3.10000000E+02       -2.00000000E+01        2.20229423E+01        5.16423747E-01    
   -5.00000000E+01       -5.00000000E+00        2.25085509E+01        4.95870904E-01    
   -3.50000000E+01       -5.00000000E+00        2.60087696E+01        5.95964289E-01    
   -2.00000000E+01       -5.00000000E+00        2.98510757E+01        5.89152119E-01    
   -5.00000000E+00       -5.00000000E+00        3.33684529E+01        7.16049841E-01    
    1.00000000E+01       -5.00000000E+00        3.60598688E+01        1.20456193E+00    
    2.50000000E+01       -5.00000000E+00        3.77111142E+01        1.87297264E+00    
    4.00000000E+01       -5.00000000E+00        3.83866495E+01        2.49065230E+00    
    5.50000000E+01       -5.00000000E+00        3.83213413E+01        2.88364076E+00    
    7.00000000E+01       -5.00000000E+00        3.77839173E+01        2.94517994E+00    
    8.50000000E+01       -5.00000000E+00        3.69798825E+01        2.65158055E+00    
    1.00000000E+02       -5.00000000E+00        3.60218603E+01        2.07962897E+00    
    1.15000000E+02       -5.00000000E+00        3.49519057E+01        1.45882897E+00    
    1.30000000E+02       -5.00000000E+00        3.37798928E+01        1.27202528E+00    
    1.45000000E+02       -5.00000000E+00        3.25087080E+01        1.66687202E+00    
    1.60000000E+02       -5.00000000E+00        3.11370203E+01        2.10881378E+00    
    1.75000000E+02       -5.00000000E+00        2.96485918E+01        2.28478518E+00    
    1.90000000E+02       -5.00000000E+00        2.80065651E+01        2.12200048E+00    
    2.05000000E+02       -5.00000000E+00        2.61711608E+01        1.68161755E+00    
    2.20000000E+02       -5.00000000E+00        2.41488982E+01        1.10783422E+00    
    2.35000000E+02       -5.00000000E+00        2.20600302E+01        5.75284801E-01    
    2.50000000E+02       -5.00000000E+00        2.01854648E+01        2.35101306E-01    
    2.65000000E+02       -5.00000000E+00        1.89443218E+01        1.21974621E-01    
    2.80000000E+02       -5.00000000E+00        1.87780964E+01        1.18506462E-01    
    2.95000000E+02       -5.00000000E+00        1.99735811E+01        2.96891649E-01    
    3.10000000E+02       -5.00000000E+00        2.25085509E+01        4.95870904E-01    
   -5.00000000E+01        1.00000000E+01        2.45465751E+01        1.27173806E-01    
   -3.50000000E+01        1.00000000E+01        2.78745056E+01        4.28695350E-01    
   -2.00000000E+01        1.00000000E+01        3.14110180E+01        9.07285647E-01    
   -5.00000000E+00        1.00000000E+01        3.45648998E+01        1.47019394E+00    
    1.00000000E+01        1.00000000E+01        3.68984363E+01        2.07918852E+00    
    2.50000000E+01        1.00000000E+01        3.82336837E+01        2.67399727E+00    
    4.00000000E+01        1.00000000E+01        3.86431711E+01        3.16301471E+00    
    5.50000000E+01        1.00000000E+01        3.83505600E+01        3.45281610E+00    
    7.00000000E+01        1.00000000E+01        3.76066539E+01        3.48866780E+00    
    8.50000000E+01        1.00000000E+01        3.66027426E+01        3.28425957E+00    
    1.00000000E+02        1.00000000E+01        3.54463413E+01        2.93705735E+00    
    1.15000000E+02        1.00000000E+01        3.41840511E+01        2.62098008E+00    
    1.30000000E+02        1.00000000E+01        3.28378684E+01        2.50346045E+00    
    1.45000000E+02        1.00000000E+01        3.14283135E+01        2.57907807E+00    
    1.60000000E+02        1.00000000E+01        2.99765459E+01        2.66398031E+00    
    1.75000000E+02        1.00000000E+01        2.84935653E+01        2.58223262E+00    
    1.90000000E+02        1.00000000E+01        2.69721525E+01        2.27042779E+00    
    2.05000000E+02        1.00000000E+01        2.53971872E+01        1.77422130E+00    
    2.20000000E+02        1.00000000E+01        2.37823388E+01        1.20236413E+00    
    2.35000000E+02        1.00000000E+01        2.22241896E+01        6.67214888E-01    
    2.50000000E+02        1.00000000E+01        2.09429437E+01        2.42389845E-01    
    2.65000000E+02        1.00000000E+01        2.02679308E+01        9.77971041E-02    
    2.80000000E+02        1.00000000E+01        2.05445924E+01        2.29789048E-01    
    2.95000000E+02        1.00000000E+01        2.19870080E+01        2.11663193E-01    
    3.10000000E+02        1.00000000E+01        2.45465751E+01        1.27173806E-01    
   -5.00000000E+01        2.50000000E+01        2.74594443E+01        6.93694327E-01    
   -3.50000000E+01        2.50000000E+01        3.03267251E+01        8.82998809E-01    
   -2.00000000E+01        2.50000000E+01        3.32782532E+01        1.45305145E+00    
   -5.00000000E+00        2.50000000E+01        3.58286838E+01        2.12707635E+00    
    1.00000000E+01        2.50000000E+01        3.76242767E+01        2.75487809E+00    
    2.50000000E+01        2.50000000E+01        3.85327480E+01        3.26357291E+00    
    4.00000000E+01        2.50000000E+01        3.86337665E+01        3.60975960E+00    
    5.50000000E+01        2.50000000E+01        3.81311276E+01        3.77082879E+00    
    7.00000000E+01        2.50000000E+01        3.72447336E+01        3.75622585E+00    
    8.50000000E+01        2.50000000E+01        3.61380946E+01        3.61724480E+00    
    1.00000000E+02        2.50000000E+01        3.49027787E+01        3.43838946E+00    
    1.15000000E+02        2.50000000E+01        3.35837149E+01        3.30111978E+00    
    1.30000000E+02        2.50000000E+01        3.22131966E+01        3.22875071E+00    
    1.45000000E+02        2.50000000E+01        3.08298116E+01        3.15960427E+00    
    1.60000000E+02        2.50000000E+01        2.94769135E+01        2.98762032E+00    
    1.75000000E+02        2.50000000E+01        2.81890978E+01        2.63447553E+00    
    1.90000000E+02        2.50000000E+01        2.69803287E+01        2.09690263E+00    
    2.05000000E+02        2.50000000E+01        2.58467196E+01        1.45077264E+00    
    2.20000000E+02        2.50000000E+01        2.47916526E+01        8.23627418E-01    
    2.35000000E+02        2.50000000E+01        2.38684970E+01        4.12154635E-01    
    2.50000000E+02        2.50000000E+01        2.32179946E+01        5.05859835E-01    
    2.65000000E+02        2.50000000E+01        2.30656508E+01        7.51427902E-01    
    2.80000000E+02        2.50000000E+01        2.36560410E+01        8.77101554E-01    
    2.95000000E+02        2.50000000E+01        2.51385094E+01        8.22463257E-01    
    3.10000000E+02        2.50000000E+01        2.74594443E+01        6.93694327E-01    
   -5.00000000E+01        4.00000000E+01        3.05358376E+01        1.72438668E+00    
   -3.50000000E+01        4.00000000E+01        3.27993038E+01        1.85122430E+00    
   -2.00000000E+01        4.00000000E+01        3.50509576E+01        2.23892980E+00    
   -5.00000000E+00        4.00000000E+01        3.69163839E+01        2.75184014E+00    
    1.00000000E+01        4.00000000E+01        3.81268106E+01        3.21535822E+00    
    2.50000000E+01        4.00000000E+01        3.85944317E+01        3.52685681E+00    
    4.00000000E+01        4.00000000E+01        3.84038343E+01        3.65293364E+00    
    5.50000000E+01        4.00000000E+01        3.77356613E+01        3.61600981E+00    
    7.00000000E+01        4.00000000E+01        3.67742318E+01        3.48731703E+00    
    8.50000000E+01        4.00000000E+01        3.56496688E+01        3.36580281E+00    
    1.00000000E+02        4.00000000E+01        3.44324654E+01        3.32555375E+00    
    1.15000000E+02        4.00000000E+01        3.31625295E+01        3.36042395E+00    
    1.30000000E+02        4.00000000E+01        3.18808732E+01        3.38572019E+00    
    1.45000000E+02        4.00000000E+01        3.06427468E+01        3.29082117E+00    
    1.60000000E+02        4.00000000E+01        2.95101439E+01        2.98836540E+00    
    1.75000000E+02        4.00000000E+01        2.85338592E+01        2.44434710E+00    
    1.90000000E+02        4.00000000E+01        2.77377527E+01        1.69396806E+00    
    2.05000000E+02        4.00000000E+01        2.71158245E+01        8.36281593E-01    
    2.20000000E+02        4.00000000E+01        2.66489000E+01        1.00010013E-04    
    2.35000000E+02        4.00000000E+01        2.63392683E+01        7.08026479E-01    
    2.50000000E+02        4.00000000E+01        2.62471073E+01        1.23769450E+00    
    2.65000000E+02        4.00000000E+01        2.65004538E+01        1.58401212E+00    
    2.80000000E+02        4.00000000E+01        2.72558015E+01        1.75118142E+00    
    2.95000000E+02        4.00000000E+01        2.86145844E+01        1.76120943E+00    
    3.10000000E+02        4.00000000E+01        3.05358376E+01        1.72438668E+00    
   -5.00000000E+01        5.50000000E+01        3.32697025E+01        2.55317921E+00    
   -3.50000000E+01        5.50000000E+01        3.49060875E+01        2.70221064E+00    
   -2.00000000E+01        5.50000000E+01        3.64728003E+01        2.96049059E+00    
   -5.00000000E+00        5.50000000E+01        3.76916791E+01        3.25330811E+00    
    1.00000000E+01        5.50000000E+01        3.83651750E+01        3.46263326E+00    
    2.50000000E+01        5.50000000E+01        3.84419295E+01        3.49967488E+00    
    4.00000000E+01        5.50000000E+01        3.80100694E+01        3.33539656E+00    
    5.50000000E+01        5.50000000E+01        3.72297410E+01        3.01639514E+00    
    7.00000000E+01        5.50000000E+01        3.62526214E+01        2.67930008E+00    
    8.50000000E+01        5.50000000E+01        3.51764031E+01        2.51983149E+00    
    1.00000000E+02        5.50000000E+01        3.40495343E+01        2.63551081E+00    
    1.15000000E+02        5.50000000E+01        3.29052117E+01        2.90314295E+00    
    1.30000000E+02        5.50000000E+01        3.17913093E+01        3.11821252E+00    
    1.45000000E+02        5.50000000E+01        3.07768126E+01        3.13581708E+00    
    1.60000000E+02        5.50000000E+01        2.99366611E+01        2.88878950E+00    
    1.75000000E+02        5.50000000E+01        2.93283414E+01        2.38098153E+00    
    1.90000000E+02        5.50000000E+01        2.89731244E+01        1.70114872E+00    
    2.05000000E+02        5.50000000E+01        2.88504868E+01        1.08847091E+00    
    2.20000000E+02        5.50000000E+01        2.89108556E+01        1.02388317E+00    
    2.35000000E+02        5.50000000E+01        2.91063993E+01        1.45137302E+00    
    2.50000000E+02        5.50000000E+01        2.94284672E+01        1.89064205E+00    
    2.65000000E+02        5.50000000E+01        2.99285323E+01        2.20362625E+00    
    2.80000000E+02        5.50000000E+01        3.07000181E+01        2.38861019E+00    
    2.95000000E+02        5.50000000E+01        3.18187144E+01        2.48058970E+00    
    3.10000000E+02        5.50000000E+01        3.32697025E+01        2.55317921E+00    
   -5.00000000E+01        7.00000000E+01        3.52968293E+01        2.85682983E+00    
   -3.50000000E+01        7.00000000E+01        3.63559004E+01        3.08770857E+00    
   -2.00000000E+01        7.00000000E+01        3.73273265E+01        3.29926366E+00    
   -5.00000000E+00        7.00000000E+01        3.80033095E+01        3.43837482E+00    
    1.00000000E+01        7.00000000E+01        3.82362307E+01        3.44255741E+00    
    2.50000000E+01        7.00000000E+01        3.80007960E+01        3.25498913E+00    
    4.00000000E+01        7.00000000E+01        3.73895779E+01        2.84447061E+00    
    5.50000000E+01        7.00000000E+01        3.65497063E+01        2.23786867E+00    
    7.00000000E+01        7.00000000E+01        3.56080790E+01        1.58365230E+00    
    8.50000000E+01        7.00000000E+01        3.46342469E+01        1.28230205E+00    
    1.00000000E+02        7.00000000E+01        3.36549063E+01        1.63508268E+00    
    1.15000000E+02        7.00000000E+01        3.26945099E+01        2.20972141E+00    
    1.30000000E+02        7.00000000E+01        3.18048225E+01        2.66182595E+00    
    1.45000000E+02        7.00000000E+01        3.10644885E+01        2.88051031E+00    
    1.60000000E+02        7.00000000E+01        3.05549811E+01        2.85012368E+00    
    1.75000000E+02        7.00000000E+01        3.03309411E+01        2.61204797E+00    
    1.90000000E+02        7.00000000E+01        3.03994137E+01        2.27214491E+00    
    2.05000000E+02        7.00000000E+01        3.07149164E+01        1.99992411E+00    
    2.20000000E+02        7.00000000E+01        3.11930584E+01        1.93366351E+00    
    2.35000000E+02        7.00000000E+01        3.17419521E+01        2.03718623E+00    
    2.50000000E+02        7.00000000E+01        3.23024369E+01        2.18227695E+00    
    2.65000000E+02        7.00000000E+01        3.28773429E+01        2.31605369E+00    
    2.80000000E+02        7.00000000E+01        3.35275299E+01        2.46077152E+00    
    2.95000000E+02        7.00000000E+01        3.43270823E+01        2.64151929E+00    
    3.10000000E+02        7.00000000E+01        3.52968293E+01        2.85682983E+00    
   -5.00000000E+01        8.50000000E+01        3.62339425E+01        2.56543289E+00    
   -3.50000000E+01        8.50000000E+01        3.68017569E+01        2.91395996E+00    
   -2.00000000E+01        8.50000000E+01        3.73006653E+01        3.13222787E+00    
   -5.00000000E+00        8.50000000E+01        3.75633011E+01        3.19784099E+00    
    1.00000000E+01        8.50000000E+01        3.74691029E+01        3.10993065E+00    
    2.50000000E+01        8.50000000E+01        3.70095213E+01        2.85591305E+00    
    4.00000000E+01        8.50000000E+01        3.62852661E+01        2.40729388E+00    
    5.50000000E+01        8.50000000E+01        3.54408918E+01        1.74933699E+00    
    7.00000000E+01        8.50000000E+01        3.45881128E+01        9.16242487E-01    
    8.50000000E+01        8.50000000E+01        3.37725000E+01        1.00009942E-04    
    1.00000000E+02        8.50000000E+01        3.29975803E+01        8.77312432E-01    
    1.15000000E+02        8.50000000E+01        3.22746181E+01        1.61275165E+00    
    1.30000000E+02        8.50000000E+01        3.16541947E+01        2.15971656E+00    
    1.45000000E+02        8.50000000E+01        3.12195180E+01        2.52470141E+00    
    1.60000000E+02        8.50000000E+01        3.10526370E+01        2.73265916E+00    
    1.75000000E+02        8.50000000E+01        3.11977312E+01        2.80419362E+00    
    1.90000000E+02        8.50000000E+01        3.16390325E+01        2.76462121E+00    
    2.05000000E+02        8.50000000E+01        3.22992875E+01        2.65186373E+00    
    2.20000000E+02        8.50000000E+01        3.30584861E+01        2.49367716E+00    
    2.35000000E+02        8.50000000E+01        3.37899175E+01        2.28835955E+00    
    2.50000000E+02        8.50000000E+01        3.44046779E+01        2.04395210E+00    
    2.65000000E+02        8.50000000E+01        3.48863745E+01        1.85319349E+00    
    2.80000000E+02        8.50000000E+01        3.52939959E+01        1.88114599E+00    
    2.95000000E+02        8.50000000E+01        3.57222761E+01        2.16849324E+00    
    3.10000000E+02        8.50000000E+01        3.62339425E+01        2.56543289E+00    
   -5.00000000E+01        1.00000000E+02        3.56817952E+01        1.90529925E+00    
   -3.50000000E+01        1.00000000E+02        3.58602310E+01        2.34068488E+00    
