Model dump (x mu nu), grid of 50x50=2500 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 44.85350339164571, [360.0, 1.0, 2.209295501824128, 360.0], [44.85350339164571, 0.6667001068037995, 120.0, 1.0])
    1.61224490E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.06646823E+01        2.42411300E+00    
    2.34693878E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.99405731E+01        2.42168951E+00    
    3.08163265E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.92720617E+01        2.39649633E+00    
    3.81632653E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.87165597E+01        2.35344516E+00    
    4.55102041E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.83223684E+01        2.30126140E+00    
    5.28571429E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.81220809E+01        2.24969178E+00    
    6.02040816E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.81278019E+01        2.20642259E+00    
    6.75510204E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.83289242E+01        2.17470959E+00    
    7.48979592E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.86928762E+01        2.15273338E+00    
    8.22448980E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.91688654E+01        2.13492182E+00    
    8.95918367E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        2.96942261E+01        2.11441629E+00    
    9.69387755E+01        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.02025944E+01        2.08543669E+00    
    1.04285714E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.06328232E+01        2.04474055E+00    
    1.11632653E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.09373797E+01        1.99208971E+00    
    1.18979592E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.10889670E+01        1.93009166E+00    
    1.26326531E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.10843139E+01        1.86385252E+00    
    1.33673469E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.09444651E+01        1.80067134E+00    
    1.41020408E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.07114354E+01        1.74966247E+00    
    1.48367347E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.04416841E+01        1.72089548E+00    
    1.55714286E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.01974072E+01        1.72368537E+00    
    1.63061224E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.00370376E+01        1.76430212E+00    
    1.70408163E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.00064862E+01        1.84424046E+00    
    1.77755102E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.01325307E+01        1.96017943E+00    
    1.85102041E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.04193634E+01        2.10550880E+00    
    1.92448980E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.08487446E+01        2.27220464E+00    
    1.99795918E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.13835709E+01        2.45202763E+00    
    2.07142857E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.19741043E+01        2.63688512E+00    
    2.14489796E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.25657096E+01        2.81876851E+00    
    2.21836735E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.31067908E+01        2.98972965E+00    
    2.29183673E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.35556917E+01        3.14212893E+00    
    2.36530612E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.38856072E+01        3.26912343E+00    
    2.43877551E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.40869455E+01        3.36520604E+00    
    2.51224490E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.41670140E+01        3.42659021E+00    
    2.58571429E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.41472921E+01        3.45132548E+00    
    2.65918367E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.40588604E+01        3.43916160E+00    
    2.73265306E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.39367411E+01        3.39129246E+00    
    2.80612245E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.38139880E+01        3.31016593E+00    
    2.87959184E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.37163377E+01        3.19952321E+00    
    2.95306122E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.36581304E+01        3.06473670E+00    
    3.02653061E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.36400307E+01        2.91336777E+00    
    3.10000000E+02        6.18985166E+01        2.08811133E+02       -4.26530612E+01        3.36488556E+01        2.75568192E+00    
   -5.00000000E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.36171800E+01        2.71896348E+00    
   -4.26530612E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.35873113E+01        2.55587575E+00    
   -3.53061224E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.35182876E+01        2.41087673E+00    
   -2.79591837E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.33759582E+01        2.29911966E+00    
   -2.06122449E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.31297097E+01        2.23109940E+00    
   -1.32653061E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.27581601E+01        2.20816728E+00    
   -5.91836735E+00        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.22538547E+01        2.22114932E+00    
    1.42857143E+00        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.16262208E+01        2.25352006E+00    
    8.77551020E+00        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.09022470E+01        2.28711109E+00    
    1.61224490E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.01246605E+01        2.30719531E+00    
    2.34693878E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.93477269E+01        2.30540871E+00    
    3.08163265E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.86311468E+01        2.28058238E+00    
    3.81632653E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.80328196E+01        2.23797198E+00    
    4.55102041E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.76014366E+01        2.18719023E+00    
    5.28571429E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.73699300E+01        2.13907931E+00    
    6.02040816E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.73507222E+01        2.10211003E+00    
    6.75510204E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.75335139E+01        2.07949440E+00    
    7.48979592E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.78860242E+01        2.06832282E+00    
    8.22448980E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.83577125E+01        2.06109274E+00    
    8.95918367E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.88860938E+01        2.04861809E+00    
    9.69387755E+01        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.94048720E+01        2.02280645E+00    
    1.04285714E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.98528112E+01        1.97840544E+00    
    1.11632653E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.01820913E+01        1.91370104E+00    
    1.18979592E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.03648982E+01        1.83063654E+00    
    1.26326531E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.03971990E+01        1.73485639E+00    
    1.33673469E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.02990432E+01        1.63592434E+00    
    1.41020408E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.01112581E+01        1.54748649E+00    
    1.48367347E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.98889923E+01        1.48645610E+00    
    1.55714286E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.96931040E+01        1.46983491E+00    
    1.63061224E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.95807685E+01        1.50906706E+00    
    1.70408163E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.95968285E+01        1.60533815E+00    
    1.77755102E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        2.97672721E+01        1.75009835E+00    
    1.85102041E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.00958392E+01        1.92992775E+00    
    1.92448980E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.05641875E+01        2.13116926E+00    
    1.99795918E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.11354250E+01        2.34198986E+00    
    2.07142857E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.17602549E+01        2.55248126E+00    
    2.14489796E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.23845918E+01        2.75408187E+00    
    2.21836735E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.29573545E+01        2.93912727E+00    
    2.29183673E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.34372227E+01        3.10079713E+00    
    2.36530612E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.37974256E+01        3.23337845E+00    
    2.43877551E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.40280213E+01        3.33260993E+00    
    2.51224490E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.41355561E+01        3.39587981E+00    
    2.58571429E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.41403730E+01        3.42216349E+00    
    2.65918367E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.40721358E+01        3.41173980E+00    
    2.73265306E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.39643139E+01        3.36584866E+00    
    2.80612245E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.38484463E+01        3.28650184E+00    
    2.87959184E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.37489736E+01        3.17661780E+00    
    2.95306122E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.36793196E+01        3.04053522E+00    
    3.02653061E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.36397335E+01        2.88480216E+00    
    3.10000000E+02        6.18985166E+01        2.08811133E+02       -3.53061224E+01        3.36171800E+01        2.71896348E+00    
   -5.00000000E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.36184263E+01        2.73442976E+00    
   -4.26530612E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.35488221E+01        2.56859628E+00    
   -3.53061224E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.34334211E+01        2.41526757E+00    
   -2.79591837E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.32393310E+01        2.28998518E+00    
   -2.06122449E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.29373790E+01        2.20476030E+00    
   -1.32653061E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.25076803E+01        2.16328237E+00    
   -5.91836735E+00        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.19442224E+01        2.15860556E+00    
    1.42857143E+00        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.12577360E+01        2.17544674E+00    
    8.77551020E+00        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.04763296E+01        2.19576160E+00    
    1.61224490E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.96436612E+01        2.20431922E+00    
    2.34693878E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.88147650E+01        2.19222641E+00    
    3.08163265E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.80499979E+01        2.15819780E+00    
    3.81632653E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.74078609E+01        2.10802008E+00    
    4.55102041E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.69376450E+01        2.05249112E+00    
    5.28571429E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.66729152E+01        2.00397483E+00    
    6.02040816E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.66267736E+01        1.97212415E+00    
    6.75510204E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.67896326E+01        1.96023021E+00    
    7.48979592E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.71299179E+01        1.96403451E+00    
    8.22448980E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.75977306E+01        1.97361203E+00    
    8.95918367E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.81310891E+01        1.97697175E+00    
    9.69387755E+01        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.86639832E+01        1.96338512E+00    
    1.04285714E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.91351691E+01        1.92539843E+00    
    1.11632653E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.94964638E+01        1.85963168E+00    
    1.18979592E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.97192993E+01        1.76697927E+00    
    1.26326531E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.97984986E+01        1.65281944E+00    
    1.33673469E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.97526183E+01        1.52760139E+00    
    1.41020408E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.96207291E+01        1.40773579E+00    
    1.48367347E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.94560826E+01        1.31570979E+00    
    1.55714286E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.93176462E+01        1.27661660E+00    
    1.63061224E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.92608657E+01        1.30872698E+00    
    1.70408163E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.93291554E+01        1.41367733E+00    
    1.77755102E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.95474843E+01        1.57734791E+00    
    1.85102041E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        2.99190406E+01        1.77975365E+00    
    1.92448980E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.04253981E+01        2.00284366E+00    
    1.99795918E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.10299906E+01        2.23267732E+00    
    2.07142857E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.16841484E+01        2.45867202E+00    
    2.14489796E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.23345709E+01        2.67235076E+00    
    2.21836735E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.29309588E+01        2.86653901E+00    
    2.29183673E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.34326188E+01        3.03515009E+00    
    2.36530612E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.38131248E+01        3.17335724E+00    
    2.43877551E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.40625159E+01        3.27784577E+00    
    2.51224490E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.41869274E+01        3.34688885E+00    
    2.58571429E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.42059304E+01        3.38013866E+00    
    2.65918367E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.41481397E+01        3.37820134E+00    
    2.73265306E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.40458263E+01        3.34219858E+00    
    2.80612245E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.39293323E+01        3.27355979E+00    
    2.87959184E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.38220587E+01        3.17422366E+00    
    2.95306122E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.37366858E+01        3.04728273E+00    
    3.02653061E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.36731177E+01        2.89793303E+00    
    3.10000000E+02        6.18985166E+01        2.08811133E+02       -2.79591837E+01        3.36184263E+01        2.73442976E+00    
   -5.00000000E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.36721618E+01        2.79893343E+00    
   -4.26530612E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.35648532E+01        2.63910335E+00    
   -3.53061224E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.34067662E+01        2.48466523E+00    
   -2.79591837E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.31659723E+01        2.35032391E+00    
   -2.06122449E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.28143880E+01        2.24839816E+00    
   -1.32653061E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.23332428E+01        2.18439520E+00    
   -5.91836735E+00        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.17175786E+01        2.15424162E+00    
    1.42857143E+00        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.09790626E+01        2.14542224E+00    
    8.77551020E+00        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.01465994E+01        2.14164474E+00    
    1.61224490E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.92645151E+01        2.12834567E+00    
    2.34693878E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.83884260E+01        2.09672664E+00    
    3.08163265E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.75792463E+01        2.04564176E+00    
    3.81632653E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.68960737E+01        1.98153683E+00    
    4.55102041E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.63888910E+01        1.91659049E+00    
    5.28571429E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.60920825E+01        1.86500928E+00    
    6.02040816E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.60196988E+01        1.83791162E+00    
    6.75510204E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.61631972E+01        1.83863792E+00    
    7.48979592E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.64920777E+01        1.86118101E+00    
    8.22448980E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.69574489E+01        1.89270687E+00    
    8.95918367E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.74981550E+01        1.91817032E+00    
    9.69387755E+01        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.80487084E+01        1.92429444E+00    
    1.04285714E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.85479730E+01        1.90175994E+00    
    1.11632653E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.89473724E+01        1.84595174E+00    
    1.18979592E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.92174004E+01        1.75706333E+00    
    1.26326531E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.93514073E+01        1.64022069E+00    
    1.33673469E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.93660132E+01        1.50602687E+00    
    1.41020408E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.92980167E+01        1.37158330E+00    
    1.48367347E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.91982360E+01        1.26114451E+00    
    1.55714286E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.91232446E+01        1.20337787E+00    
    1.63061224E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.91263356E+01        1.22111096E+00    
    1.70408163E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.92491866E+01        1.31825233E+00    
    1.77755102E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.95155717E+01        1.47929402E+00    
    1.85102041E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        2.99280847E+01        1.68165775E+00    
    1.92448980E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.04682926E+01        1.90558110E+00    
    1.99795918E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.11001275E+01        2.13648214E+00    
    2.07142857E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.17757876E+01        2.36374526E+00    
    2.14489796E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.24430392E+01        2.57911327E+00    
    2.21836735E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.30526708E+01        2.77573133E+00    
    2.29183673E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.35649320E+01        2.94789862E+00    
    2.36530612E+02        6.18985166E+01        2.08811133E+02       -2.06122449E+01        3.39540647E+01        3.09123819E+00    
