Model dump (x mu nu), grid of 50x50=2500 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 41.33205655485068, [360.0, 1.0, 0.7756095757364101, 360.0], [41.33205655485068, 0.5670144102596164, 120.0, 1.0])
    1.99795918E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.07694228E+01        6.16221449E+00    
    2.07142857E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.08696680E+01        6.14672882E+00    
    2.14489796E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.09662996E+01        6.12366027E+00    
    2.21836735E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.10594242E+01        6.09248058E+00    
    2.29183673E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.11494118E+01        6.05239713E+00    
    2.36530612E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.12368419E+01        6.00249860E+00    
    2.43877551E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.13223285E+01        5.94201470E+00    
    2.51224490E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.14062548E+01        5.87066869E+00    
    2.58571429E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.14884745E+01        5.78907246E+00    
    2.65918367E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.15680513E+01        5.69908550E+00    
    2.73265306E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.16431032E+01        5.60403667E+00    
    2.80612245E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.17107982E+01        5.50869900E+00    
    2.87959184E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.17675146E+01        5.41892654E+00    
    2.95306122E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.18091441E+01        5.34092362E+00    
    3.02653061E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.18314851E+01        5.28022707E+00    
    3.10000000E+02        6.42980718E+01        1.39840851E+02       -5.00000000E+01        3.18306576E+01        5.24061673E+00    
   -5.00000000E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.19496122E+01        5.27372729E+00    
   -4.26530612E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.19169697E+01        5.26063725E+00    
   -3.53061224E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.18580646E+01        5.26739088E+00    
   -2.79591837E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.17718128E+01        5.28958857E+00    
   -2.06122449E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.16581752E+01        5.32118762E+00    
   -1.32653061E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.15181227E+01        5.35567123E+00    
   -5.91836735E+00        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.13535724E+01        5.38718398E+00    
    1.42857143E+00        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.11673375E+01        5.41140976E+00    
    8.77551020E+00        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.09631150E+01        5.42608516E+00    
    1.61224490E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.07455064E+01        5.43113351E+00    
    2.34693878E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.05200372E+01        5.42845582E+00    
    3.08163265E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.02931214E+01        5.42144156E+00    
    3.81632653E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.00719174E+01        5.41428688E+00    
    4.55102041E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.98640315E+01        5.41123722E+00    
    5.28571429E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.96770645E+01        5.41589457E+00    
    6.02040816E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.95180361E+01        5.43072222E+00    
    6.75510204E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.93927621E+01        5.45682924E+00    
    7.48979592E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.93052895E+01        5.49403442E+00    
    8.22448980E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.92574921E+01        5.54113074E+00    
    8.95918367E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.92489144E+01        5.59623329E+00    
    9.69387755E+01        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.92769012E+01        5.65710632E+00    
    1.04285714E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.93369985E+01        5.72141114E+00    
    1.11632653E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.94235582E+01        5.78686618E+00    
    1.18979592E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.95304381E+01        5.85134058E+00    
    1.26326531E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.96516791E+01        5.91291017E+00    
    1.33673469E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.97820485E+01        5.96989710E+00    
    1.41020408E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        2.99173746E+01        6.02090309E+00    
    1.48367347E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.00546458E+01        6.06483745E+00    
    1.55714286E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.01918941E+01        6.10093658E+00    
    1.63061224E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.03279262E+01        6.12877004E+00    
    1.70408163E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.04619875E+01        6.14822663E+00    
    1.77755102E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.05934494E+01        6.15947393E+00    
    1.85102041E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.07215919E+01        6.16288543E+00    
    1.92448980E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.08455234E+01        6.15893412E+00    
    1.99795918E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.09642394E+01        6.14805881E+00    
    2.07142857E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.10767850E+01        6.13052132E+00    
    2.14489796E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.11824598E+01        6.10628351E+00    
    2.21836735E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.12809919E+01        6.07494145E+00    
    2.29183673E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.13726158E+01        6.03575325E+00    
    2.36530612E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.14580149E+01        5.98778637E+00    
    2.43877551E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.15381246E+01        5.93018846E+00    
    2.51224490E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.16138277E+01        5.86255766E+00    
    2.58571429E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.16856066E+01        5.78535713E+00    
    2.65918367E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.17532280E+01        5.70029020E+00    
    2.73265306E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.18155356E+01        5.61053127E+00    
    2.80612245E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.18703999E+01        5.52070216E+00    
    2.87959184E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.19148428E+01        5.43650493E+00    
    2.95306122E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.19453163E+01        5.36398648E+00    
    3.02653061E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.19580806E+01        5.30852072E+00    
    3.10000000E+02        6.42980718E+01        1.39840851E+02       -4.26530612E+01        3.19496122E+01        5.27372729E+00    
   -5.00000000E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.20156372E+01        5.33529517E+00    
   -4.26530612E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.19731938E+01        5.32589581E+00    
   -3.53061224E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.19070019E+01        5.33483697E+00    
   -2.79591837E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.18159623E+01        5.35789863E+00    
   -2.06122449E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.16999164E+01        5.38930678E+00    
   -1.32653061E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.15596242E+01        5.42282982E+00    
   -5.91836735E+00        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.13967129E+01        5.45284633E+00    
    1.42857143E+00        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.12136381E+01        5.47517455E+00    
    8.77551020E+00        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.10136821E+01        5.48756227E+00    
    1.61224490E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.08009868E+01        5.48982468E+00    
    2.34693878E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.05805893E+01        5.48366755E+00    
    3.08163265E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.03584103E+01        5.47225842E+00    
    3.81632653E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.01411394E+01        5.45962694E+00    
    4.55102041E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.99359764E+01        5.44999442E+00    
    5.28571429E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.97502202E+01        5.44714608E+00    
    6.02040816E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.95907323E+01        5.45395108E+00    
    6.75510204E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.94633484E+01        5.47209682E+00    
    7.48979592E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.93723295E+01        5.50204476E+00    
    8.22448980E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.93199575E+01        5.54315951E+00    
    8.95918367E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.93063537E+01        5.59393542E+00    
    9.69387755E+01        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.93295632E+01        5.65225152E+00    
    1.04285714E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.93858931E+01        5.71561321E+00    
    1.11632653E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.94704446E+01        5.78136573E+00    
    1.18979592E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.95777401E+01        5.84687910E+00    
    1.26326531E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.97023337E+01        5.90970489E+00    
    1.33673469E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.98393031E+01        5.96770196E+00    
    1.41020408E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        2.99845509E+01        6.01912663E+00    
    1.48367347E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.01348905E+01        6.06268592E+00    
    1.55714286E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.02879369E+01        6.09755635E+00    
    1.63061224E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.04418622E+01        6.12337292E+00    
    1.70408163E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.05951004E+01        6.14019152E+00    
    1.77755102E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.07460864E+01        6.14842386E+00    
    1.85102041E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.08930997E+01        6.14874164E+00    
    1.92448980E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.10342513E+01        6.14194729E+00    
    1.99795918E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.11676101E+01        6.12881590E+00    
    2.07142857E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.12914313E+01        6.10992522E+00    
    2.14489796E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.14044173E+01        6.08550462E+00    
    2.21836735E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.15059336E+01        6.05534407E+00    
    2.29183673E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.15961099E+01        6.01880493E+00    
    2.36530612E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.16757837E+01        5.97496136E+00    
    2.43877551E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.17462825E+01        5.92287666E+00    
    2.51224490E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.18090800E+01        5.86198649E+00    
    2.58571429E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.18653945E+01        5.79252807E+00    
    2.65918367E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.19158142E+01        5.71592662E+00    
    2.73265306E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.19600289E+01        5.63503252E+00    
    2.80612245E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.19967256E+01        5.55410204E+00    
    2.87959184E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.20236683E+01        5.47844030E+00    
    2.95306122E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.20379432E+01        5.41369065E+00    
    3.02653061E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.20363175E+01        5.36486030E+00    
    3.10000000E+02        6.42980718E+01        1.39840851E+02       -3.53061224E+01        3.20156372E+01        5.33529517E+00    
   -5.00000000E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20379829E+01        5.41971052E+00    
   -4.26530612E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.19821977E+01        5.41360732E+00    
   -3.53061224E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.19053820E+01        5.42365804E+00    
   -2.79591837E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.18063731E+01        5.44601560E+00    
   -2.06122449E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.16848465E+01        5.47540576E+00    
   -1.32653061E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.15413223E+01        5.50610686E+00    
   -5.91836735E+00        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.13771394E+01        5.53291355E+00    
    1.42857143E+00        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.11944374E+01        5.55189540E+00    
    8.77551020E+00        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.09961705E+01        5.56085722E+00    
    1.61224490E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.07861494E+01        5.55948738E+00    
    2.34693878E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.05690844E+01        5.54922905E+00    
    3.08163265E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.03505796E+01        5.53293187E+00    
    3.81632653E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.01370290E+01        5.51435439E+00    
    4.55102041E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.99353728E+01        5.49759801E+00    
    5.28571429E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.97527074E+01        5.48655780E+00    
    6.02040816E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.95957745E+01        5.48446666E+00    
    6.75510204E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.94703954E+01        5.49358337E+00    
    7.48979592E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.93809418E+01        5.51503852E+00    
    8.22448980E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.93299361E+01        5.54882084E+00    
    8.95918367E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.93178614E+01        5.59387115E+00    
    9.69387755E+01        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.93432189E+01        5.64825325E+00    
    1.04285714E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.94028256E+01        5.70937926E+00    
    1.11632653E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.94922932E+01        5.77427004E+00    
    1.18979592E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.96065992E+01        5.83982792E+00    
    1.26326531E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.97406430E+01        5.90309296E+00    
    1.33673469E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        2.98896907E+01        5.96145519E+00    
    1.41020408E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.00496434E+01        6.01280435E+00    
    1.48367347E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.02171045E+01        6.05561318E+00    
    1.55714286E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.03892687E+01        6.08896241E+00    
    1.63061224E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.05636917E+01        6.11252102E+00    
    1.70408163E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.07380244E+01        6.12649282E+00    
    1.77755102E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.09097948E+01        6.13153358E+00    
    1.85102041E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.10763071E+01        6.12863563E+00    
    1.92448980E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.12346917E+01        6.11897569E+00    
    1.99795918E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.13821012E+01        6.10372820E+00    
    2.07142857E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.15160069E+01        6.08386019E+00    
    2.14489796E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.16345212E+01        6.05994186E+00    
    2.21836735E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.17366618E+01        6.03201959E+00    
    2.29183673E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.18224809E+01        5.99960006E+00    
    2.36530612E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.18930143E+01        5.96177896E+00    
    2.43877551E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.19500450E+01        5.91751872E+00    
    2.51224490E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.19957184E+01        5.86604263E+00    
    2.58571429E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20320855E+01        5.80727735E+00    
    2.65918367E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20606620E+01        5.74224963E+00    
    2.73265306E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20820923E+01        5.67333030E+00    
    2.80612245E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20959828E+01        5.60422444E+00    
    2.87959184E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.21009276E+01        5.53963784E+00    
    2.95306122E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20947149E+01        5.48461516E+00    
    3.02653061E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20746578E+01        5.44364215E+00    
    3.10000000E+02        6.42980718E+01        1.39840851E+02       -2.79591837E+01        3.20379829E+01        5.41971052E+00    
   -5.00000000E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.20275573E+01        5.51849414E+00    
   -4.26530612E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.19558503E+01        5.51541529E+00    
   -3.53061224E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.18660138E+01        5.52584247E+00    
   -2.79591837E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.17567738E+01        5.54643206E+00    
   -2.06122449E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.16275947E+01        5.57256381E+00    
   -1.32653061E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.14787258E+01        5.59917921E+00    
   -5.91836735E+00        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.13112128E+01        5.62161915E+00    
    1.42857143E+00        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.11269099E+01        5.63629715E+00    
    8.77551020E+00        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.09285116E+01        5.64112396E+00    
    1.61224490E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.07196034E+01        5.63566897E+00    
    2.34693878E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.05047022E+01        5.62108711E+00    
    3.08163265E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.02892437E+01        5.59986059E+00    
    3.81632653E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.00794702E+01        5.57541240E+00    
    4.55102041E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.98821845E+01        5.55165157E+00    
    5.28571429E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.97043623E+01        5.53250840E+00    
    6.02040816E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.95526535E+01        5.52150943E+00    
    6.75510204E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.94328336E+01        5.52142724E+00    
    7.48979592E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.93492919E+01        5.53402454E+00    
    8.22448980E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.93046453E+01        5.55990284E+00    
    8.95918367E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.92995523E+01        5.59846420E+00    
    9.69387755E+01        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.93327610E+01        5.64799379E+00    
    1.04285714E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.94013834E+01        5.70586124E+00    
    1.11632653E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.95013404E+01        5.76881944E+00    
    1.18979592E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.96278902E+01        5.83335638E+00    
    1.26326531E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.97761397E+01        5.89604368E+00    
    1.33673469E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        2.99414477E+01        5.95383029E+00    
    1.41020408E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.01196591E+01        6.00425006E+00    
    1.48367347E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.03071488E+01        6.04553703E+00    
    1.55714286E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.05007007E+01        6.07666205E+00    
    1.63061224E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.06972825E+01        6.09731197E+00    
    1.70408163E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.08937990E+01        6.10782906E+00    
    1.77755102E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.10869095E+01        6.10911747E+00    
    1.85102041E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.12729752E+01        6.10251319E+00    
    1.92448980E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.14481714E+01        6.08960992E+00    
    1.99795918E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.16087512E+01        6.07204008E+00    
    2.07142857E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.17514141E+01        6.05122706E+00    
    2.14489796E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.18736936E+01        6.02814667E+00    
    2.21836735E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.19742746E+01        6.00315290E+00    
    2.29183673E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.20531561E+01        5.97592575E+00    
    2.36530612E+02        6.42980718E+01        1.39840851E+02       -2.06122449E+01        3.21116087E+01        5.94558131E+00    
