Model dump (x mu nu), grid of 50x50=2500 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 41.68449226444373, [360.0, 1.0, 1.618099649744124, 360.0], [41.68449226444373, 0.66066565542903, 120.0, 1.0])
    2.07142857E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.12201615E+01        2.30393652E+00    
    2.14489796E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.16257234E+01        2.44927536E+00    
    2.21836735E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.20554800E+01        2.60466412E+00    
    2.29183673E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.24719694E+01        2.76147045E+00    
    2.36530612E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.28418895E+01        2.91192360E+00    
    2.43877551E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.31394919E+01        3.05009934E+00    
    2.51224490E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.33486959E+01        3.17243101E+00    
    2.58571429E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.34637573E+01        3.27779914E+00    
    2.65918367E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.34885430E+01        3.36726892E+00    
    2.73265306E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.34346420E+01        3.44354650E+00    
    2.80612245E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.33186805E+01        3.51022862E+00    
    2.87959184E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.31592749E+01        3.57093342E+00    
    2.95306122E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.29740678E+01        3.62842779E+00    
    3.02653061E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.27772492E+01        3.68389451E+00    
    3.10000000E+02        6.17763819E+01        1.97592471E+02       -5.00000000E+01        3.25778770E+01        3.73648752E+00    
   -5.00000000E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.24326802E+01        3.73185804E+00    
   -4.26530612E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.21988280E+01        3.77839807E+00    
   -3.53061224E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.19526437E+01        3.81193107E+00    
   -2.79591837E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.16904593E+01        3.82705480E+00    
   -2.06122449E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.14069959E+01        3.81856345E+00    
   -1.32653061E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.10978793E+01        3.78231704E+00    
   -5.91836735E+00        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.07621979E+01        3.71605887E+00    
    1.42857143E+00        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.04046421E+01        3.62006474E+00    
    8.77551020E+00        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.00367825E+01        3.49751057E+00    
    1.61224490E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.96771441E+01        3.35444431E+00    
    2.34693878E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.93499070E+01        3.19924991E+00    
    3.08163265E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.90822879E+01        3.04152299E+00    
    3.81632653E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.89009107E+01        2.89039326E+00    
    4.55102041E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.88276884E+01        2.75257538E+00    
    5.28571429E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.88758836E+01        2.63075287E+00    
    6.02040816E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.90470412E+01        2.52305197E+00    
    6.75510204E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.93293835E+01        2.42404944E+00    
    7.48979592E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.96980419E+01        2.32704082E+00    
    8.22448980E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.01172051E+01        2.22668365E+00    
    8.95918367E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.05439534E+01        2.12104412E+00    
    9.69387755E+01        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.09332776E+01        2.01241661E+00    
    1.04285714E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.12435927E+01        1.90670219E+00    
    1.11632653E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.14419871E+01        1.81148739E+00    
    1.18979592E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.15084841E+01        1.73338412E+00    
    1.26326531E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.14387350E+01        1.67571217E+00    
    1.33673469E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.12447758E+01        1.63779293E+00    
    1.41020408E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.09537343E+01        1.61637821E+00    
    1.48367347E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.06046416E+01        1.60837579E+00    
    1.55714286E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.02437502E+01        1.61326650E+00    
    1.63061224E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.99189576E+01        1.63397197E+00    
    1.70408163E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.96740621E+01        1.67582904E+00    
    1.77755102E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.95436005E+01        1.74419187E+00    
    1.85102041E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.95489420E+01        1.84184267E+00    
    1.92448980E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.96961310E+01        1.96749928E+00    
    1.99795918E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        2.99757180E+01        2.11596979E+00    
    2.07142857E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.03645289E+01        2.27948746E+00    
    2.14489796E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.08290432E+01        2.44936103E+00    
    2.21836735E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.13298380E+01        2.61736183E+00    
    2.29183673E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.18264309E+01        2.77667905E+00    
    2.36530612E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.22818423E+01        2.92247614E+00    
    2.43877551E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.26662941E+01        3.05211002E+00    
    2.51224490E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.29596308E+01        3.16505736E+00    
    2.58571429E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.31522690E+01        3.26259110E+00    
    2.65918367E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.32447042E+01        3.34726694E+00    
    2.73265306E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.32457946E+01        3.42229453E+00    
    2.80612245E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.31701864E+01        3.49087124E+00    
    2.87959184E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.30353192E+01        3.55554835E+00    
    2.95306122E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.28584635E+01        3.61769267E+00    
    3.02653061E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.26542025E+01        3.67710516E+00    
    3.10000000E+02        6.17763819E+01        1.97592471E+02       -4.26530612E+01        3.24326802E+01        3.73185804E+00    
   -5.00000000E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.22894433E+01        3.72534263E+00    
   -4.26530612E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.20209559E+01        3.77035270E+00    
   -3.53061224E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.17297295E+01        3.79849003E+00    
   -2.79591837E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.14142051E+01        3.80474225E+00    
   -2.06122449E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.10713874E+01        3.78459220E+00    
   -1.32653061E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.06992423E+01        3.73471611E+00    
   -5.91836735E+00        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.02991393E+01        3.65368058E+00    
    1.42857143E+00        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.98778862E+01        3.54254204E+00    
    8.77551020E+00        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.94489231E+01        3.40523616E+00    
    1.61224490E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.90323402E+01        3.24862739E+00    
    2.34693878E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.86535515E+01        3.08207087E+00    
    3.08163265E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.83406807E+01        2.91634329E+00    
    3.81632653E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.81209551E+01        2.76189150E+00    
    4.55102041E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.80166204E+01        2.62661605E+00    
    5.28571429E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.80410282E+01        2.51384067E+00    
    6.02040816E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.81955775E+01        2.42142115E+00    
    6.75510204E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.84680985E+01        2.34265188E+00    
    7.48979592E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.88330560E+01        2.26871294E+00    
    8.22448980E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.92536685E+01        2.19157968E+00    
    8.95918367E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.96857347E+01        2.10624811E+00    
    9.69387755E+01        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.00826858E+01        2.01166184E+00    
    1.04285714E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.04011925E+01        1.91031703E+00    
    1.11632653E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.06065677E+01        1.80690829E+00    
    1.18979592E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.06772333E+01        1.70661869E+00    
    1.26326531E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.06076418E+01        1.61380172E+00    
    1.33673469E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.04092480E+01        1.53172560E+00    
    1.41020408E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.01093777E+01        1.46358231E+00    
    1.48367347E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.97481109E+01        1.41418069E+00    
    1.55714286E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.93735585E+01        1.39102776E+00    
    1.63061224E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.90361294E+01        1.40336562E+00    
    1.70408163E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.87825258E+01        1.45878888E+00    
    1.77755102E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.86502537E+01        1.55930660E+00    
    1.85102041E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.86633636E+01        1.69984987E+00    
    1.92448980E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.88299666E+01        1.87007415E+00    
    1.99795918E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.91418061E+01        2.05752919E+00    
    2.07142857E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        2.95758695E+01        2.25022510E+00    
    2.14489796E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.00977270E+01        2.43808479E+00    
    2.21836735E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.06660503E+01        2.61360187E+00    
    2.29183673E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.12376299E+01        2.77205849E+00    
    2.36530612E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.17721802E+01        2.91146633E+00    
    2.43877551E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.22363158E+01        3.03226415E+00    
    2.51224490E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.26062513E+01        3.13677850E+00    
    2.58571429E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.28690026E+01        3.22849411E+00    
    2.65918367E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.30220970E+01        3.31123872E+00    
    2.73265306E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.30720056E+01        3.38841997E+00    
    2.80612245E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.30316557E+01        3.46243534E+00    
    2.87959184E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.29174723E+01        3.53431573E+00    
    2.95306122E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.27464071E+01        3.60359326E+00    
    3.02653061E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.25333766E+01        3.66834197E+00    
    3.10000000E+02        6.17763819E+01        1.97592471E+02       -3.53061224E+01        3.22894433E+01        3.72534263E+00    
   -5.00000000E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.21941859E+01        3.71720089E+00    
   -4.26530612E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.18918117E+01        3.75924560E+00    
   -3.53061224E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.15572597E+01        3.77961011E+00    
   -2.79591837E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.11906706E+01        3.77388160E+00    
   -2.06122449E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.07909126E+01        3.73846022E+00    
   -1.32653061E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.03578963E+01        3.67105493E+00    
   -5.91836735E+00        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.98949365E+01        3.57123049E+00    
    1.42857143E+00        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.94107130E+01        3.44093663E+00    
    8.77551020E+00        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.89204011E+01        3.28491880E+00    
    1.61224490E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.84456411E+01        3.11087623E+00    
    2.34693878E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.80131825E+01        2.92919099E+00    
    3.08163265E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.76522568E+01        2.75201131E+00    
    3.81632653E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.73909691E+01        2.59150444E+00    
    4.55102041E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.72522153E+01        2.45734726E+00    
    5.28571429E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.72497647E+01        2.35409695E+00    
    6.02040816E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.73851858E+01        2.27967842E+00    
    6.75510204E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.76461995E+01        2.22606269E+00    
    7.48979592E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.80068461E+01        2.18199293E+00    
    8.22448980E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.84295734E+01        2.13637683E+00    
    8.95918367E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.88690561E+01        2.08086574E+00    
    9.69387755E+01        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.92772817E+01        2.01096070E+00    
    1.04285714E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.96092464E+01        1.92579400E+00    
    1.11632653E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.98285008E+01        1.82713087E+00    
    1.18979592E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.99118064E+01        1.71824012E+00    
    1.26326531E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.98522676E+01        1.60324874E+00    
    1.33673469E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.96605057E+01        1.48742957E+00    
    1.41020408E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.93636828E+01        1.37851350E+00    
    1.48367347E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.90024644E+01        1.28846688E+00    
    1.55714286E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.86262769E+01        1.23404398E+00    
    1.63061224E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.82874514E+01        1.23329749E+00    
    1.70408163E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.80350042E+01        1.29729874E+00    
    1.77755102E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.79088670E+01        1.42335399E+00    
    1.85102041E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.79353219E+01        1.59693272E+00    
    1.92448980E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.81242275E+01        1.79907035E+00    
    1.99795918E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.84683590E+01        2.01204201E+00    
    2.07142857E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.89448746E+01        2.22163209E+00    
    2.14489796E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        2.95186104E+01        2.41759755E+00    
    2.21836735E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.01466599E+01        2.59357691E+00    
    2.29183673E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.07835362E+01        2.74684663E+00    
    2.36530612E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.13861858E+01        2.87792338E+00    
    2.43877551E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.19182032E+01        2.98991916E+00    
    2.51224490E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.23527698E+01        3.08761024E+00    
    2.58571429E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.26740685E+01        3.17629750E+00    
    2.65918367E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.28771654E+01        3.26065485E+00    
    2.73265306E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.29665609E+01        3.34381536E+00    
    2.80612245E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.29537715E+01        3.42688737E+00    
    2.87959184E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.28543925E+01        3.50894162E+00    
    2.95306122E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.26851129E+01        3.58735080E+00    
    3.02653061E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.24611127E+01        3.65828541E+00    
    3.10000000E+02        6.17763819E+01        1.97592471E+02       -2.79591837E+01        3.21941859E+01        3.71720089E+00    
   -5.00000000E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.21870897E+01        3.70712993E+00    
   -4.26530612E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.18518900E+01        3.74450229E+00    
   -3.53061224E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.14765145E+01        3.75496503E+00    
   -2.79591837E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.10623708E+01        3.73493131E+00    
   -2.06122449E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.06097436E+01        3.68193054E+00    
   -1.32653061E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.01200600E+01        3.59488936E+00    
   -5.91836735E+00        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.95982044E+01        3.47450865E+00    
    1.42857143E+00        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.90544321E+01        3.32370033E+00    
    8.77551020E+00        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.85054561E+01        3.14800538E+00    
    1.61224490E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.79743798E+01        2.95587021E+00    
    2.34693878E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.74893086E+01        2.75859230E+00    
    3.08163265E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.70806977E+01        2.56965100E+00    
    3.81632653E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.67777224E+01        2.40307189E+00    
    4.55102041E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.66041712E+01        2.27064433E+00    
    5.28571429E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.65745002E+01        2.17852650E+00    
    6.02040816E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.66907215E+01        2.12484022E+00    
    6.75510204E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.69407117E+01        2.10002350E+00    
    7.48979592E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.72983337E+01        2.09003184E+00    
    8.22448980E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.77254894E+01        2.08049736E+00    
    8.95918367E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.81759279E+01        2.05982079E+00    
    9.69387755E+01        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.86003600E+01        2.02047794E+00    
    1.04285714E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.89522281E+01        1.95891525E+00    
    1.11632653E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.91933778E+01        1.87475060E+00    
    1.18979592E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.92988788E+01        1.76993662E+00    
    1.26326531E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.92603453E+01        1.64839670E+00    
    1.33673469E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.90872930E+01        1.51648448E+00    
    1.41020408E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.88063130E+01        1.38439628E+00    
    1.48367347E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.84581227E+01        1.26816231E+00    
    1.55714286E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.80928324E+01        1.19042321E+00    
    1.63061224E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.77640083E+01        1.17579219E+00    
    1.70408163E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.75222936E+01        1.23859351E+00    
    1.77755102E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.74094177E+01        1.37315064E+00    
    1.85102041E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.74533829E+01        1.55870525E+00    
    1.92448980E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.76654483E+01        1.77123233E+00    
    1.99795918E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.80392698E+01        1.99034815E+00    
    2.07142857E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.85522349E+01        2.20096854E+00    
    2.14489796E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.91687092E+01        2.39309927E+00    
    2.21836735E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        2.98446517E+01        2.56138595E+00    
    2.29183673E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.05328866E+01        2.70468329E+00    
    2.36530612E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.11882786E+01        2.82548073E+00    
    2.43877551E+02        6.17763819E+01        1.97592471E+02       -2.06122449E+01        3.17721353E+01        2.92899695E+00    
