Model dump (x mu nu), grid of 50x50=2500 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 38.31070108868188, [360.0, 1.0, 1.143011317533572, 360.0], [38.31070108868188, 1.026801825725125, 120.0, 1.0])
    2.21836735E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.04170985E+01        2.63076285E+00    
    2.29183673E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.06914759E+01        2.73177218E+00    
    2.36530612E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.09391086E+01        2.83465227E+00    
    2.43877551E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.11554689E+01        2.93750212E+00    
    2.51224490E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.13373831E+01        3.03864243E+00    
    2.58571429E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.14829910E+01        3.13650059E+00    
    2.65918367E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.15916008E+01        3.22953303E+00    
    2.73265306E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.16634685E+01        3.31618832E+00    
    2.80612245E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.16995373E+01        3.39490560E+00    
    2.87959184E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.17011735E+01        3.46413814E+00    
    2.95306122E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.16699339E+01        3.52239303E+00    
    3.02653061E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.16073912E+01        3.56828069E+00    
    3.10000000E+02        5.66969963E+01        1.90307698E+02       -4.26530612E+01        3.15150377E+01        3.60057206E+00    
   -5.00000000E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.10971959E+01        3.54081836E+00    
   -4.26530612E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.09772064E+01        3.55451414E+00    
   -3.53061224E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.08293026E+01        3.55198972E+00    
   -2.79591837E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.06551497E+01        3.53276863E+00    
   -2.06122449E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.04566653E+01        3.49692830E+00    
   -1.32653061E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.02361699E+01        3.44520459E+00    
   -5.91836735E+00        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.99965130E+01        3.37907925E+00    
    1.42857143E+00        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.97411479E+01        3.30083262E+00    
    8.77551020E+00        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.94741332E+01        3.21353768E+00    
    1.61224490E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.92000521E+01        3.12096691E+00    
    2.34693878E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.89238529E+01        3.02738393E+00    
    3.08163265E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.86506266E+01        2.93720084E+00    
    3.81632653E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.83853512E+01        2.85450794E+00    
    4.55102041E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.81326363E+01        2.78252580E+00    
    5.28571429E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.78965069E+01        2.72308324E+00    
    6.02040816E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.76802584E+01        2.67626088E+00    
    6.75510204E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.74864052E+01        2.64032586E+00    
    7.48979592E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.73167305E+01        2.61200772E+00    
    8.22448980E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.71724287E+01        2.58706002E+00    
    8.95918367E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.70543141E+01        2.56097454E+00    
    9.69387755E+01        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.69630591E+01        2.52969977E+00    
    1.04285714E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.68994180E+01        2.49025345E+00    
    1.11632653E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.68643924E+01        2.44117304E+00    
    1.18979592E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.68593050E+01        2.38278823E+00    
    1.26326531E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.68857583E+01        2.31731359E+00    
    1.33673469E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.69454787E+01        2.24875149E+00    
    1.41020408E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.70400594E+01        2.18257541E+00    
    1.48367347E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.71706376E+01        2.12515184E+00    
    1.55714286E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.73375495E+01        2.08288574E+00    
    1.63061224E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.75400154E+01        2.06117426E+00    
    1.70408163E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.77759017E+01        2.06341138E+00    
    1.77755102E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.80415997E+01        2.09039208E+00    
    1.85102041E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.83320434E+01        2.14036889E+00    
    1.92448980E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.86408718E+01        2.20971893E+00    
    1.99795918E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.89607203E+01        2.29390576E+00    
    2.07142857E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.92836119E+01        2.38836883E+00    
    2.14489796E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.96014024E+01        2.48911998E+00    
    2.21836735E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        2.99062338E+01        2.59300729E+00    
    2.29183673E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.01909468E+01        2.69771589E+00    
    2.36530612E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.04494122E+01        2.80160725E+00    
    2.43877551E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.06767532E+01        2.90348791E+00    
    2.51224490E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.08694454E+01        3.00237512E+00    
    2.58571429E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.10252961E+01        3.09730302E+00    
    2.65918367E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.11433179E+01        3.18719148E+00    
    2.73265306E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.12235258E+01        3.27078287E+00    
    2.80612245E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.12666883E+01        3.34663921E+00    
    2.87959184E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.12740712E+01        3.41318560E+00    
    2.95306122E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.12472066E+01        3.46878383E+00    
    3.02653061E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.11877144E+01        3.51182301E+00    
    3.10000000E+02        5.66969963E+01        1.90307698E+02       -3.53061224E+01        3.10971959E+01        3.54081836E+00    
   -5.00000000E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.08016892E+01        3.47893886E+00    
   -4.26530612E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.06792837E+01        3.48858809E+00    
   -3.53061224E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.05283782E+01        3.48087124E+00    
   -2.79591837E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.03508310E+01        3.45513643E+00    
   -2.06122449E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.01487526E+01        3.41136091E+00    
   -1.32653061E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.99246407E+01        3.35026239E+00    
   -5.91836735E+00        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.96814948E+01        3.27339254E+00    
    1.42857143E+00        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.94228816E+01        3.18319724E+00    
    8.77551020E+00        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.91529319E+01        3.08302064E+00    
    1.61224490E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.88762603E+01        2.97702273E+00    
    2.34693878E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.85978095E+01        2.86997542E+00    
    3.08163265E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.83226366E+01        2.76690643E+00    
    3.81632653E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.80556658E+01        2.67258275E+00    
    4.55102041E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.78014447E+01        2.59087480E+00    
    5.28571429E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.75639364E+01        2.52411472E+00    
    6.02040816E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.73463822E+01        2.47262490E+00    
    6.75510204E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.71512544E+01        2.43459274E+00    
    7.48979592E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.69803071E+01        2.40637493E+00    
    8.22448980E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.68347172E+01        2.38316705E+00    
    8.95918367E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.67152909E+01        2.35986104E+00    
    9.69387755E+01        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.66226982E+01        2.33189430E+00    
    1.04285714E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.65576951E+01        2.29595313E+00    
    1.11632653E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.65212883E+01        2.25047281E+00    
    1.18979592E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.65148106E+01        2.19592773E+00    
    1.26326531E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.65398838E+01        2.13491726E+00    
    1.33673469E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.65982661E+01        2.07203176E+00    
    1.41020408E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.66915998E+01        2.01344866E+00    
    1.48367347E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.68210910E+01        1.96619057E+00    
    1.55714286E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.69871643E+01        1.93702950E+00    
    1.63061224E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.71891449E+01        1.93119035E+00    
    1.70408163E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.74250131E+01        1.95123893E+00    
    1.77755102E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.76912732E+01        1.99662379E+00    
    1.85102041E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.79829595E+01        2.06408686E+00    
    1.92448980E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.82937852E+01        2.14871109E+00    
    1.99795918E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.86164232E+01        2.24511365E+00    
    2.07142857E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.89428869E+01        2.34838043E+00    
    2.14489796E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.92649709E+01        2.45458800E+00    
    2.21836735E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.95747033E+01        2.56095175E+00    
    2.29183673E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        2.98647620E+01        2.66571342E+00    
    2.36530612E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.01288153E+01        2.76788177E+00    
    2.43877551E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.03617570E+01        2.86691698E+00    
    2.51224490E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.05598215E+01        2.96242534E+00    
    2.58571429E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.07205801E+01        3.05390999E+00    
    2.65918367E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.08428316E+01        3.14060402E+00    
    2.73265306E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.09264137E+01        3.22139411E+00    
    2.80612245E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.09719670E+01        3.29482658E+00    
    2.87959184E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.09806864E+01        3.35917776E+00    
    2.95306122E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.09540943E+01        3.41256586E+00    
    3.02653061E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.08938602E+01        3.45308393E+00    
    3.10000000E+02        5.66969963E+01        1.90307698E+02       -2.79591837E+01        3.08016892E+01        3.47893886E+00    
   -5.00000000E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        3.06675861E+01        3.42925043E+00    
   -4.26530612E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        3.05396295E+01        3.43580975E+00    
   -3.53061224E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        3.03830137E+01        3.42387558E+00    
   -2.79591837E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        3.01997842E+01        3.39263300E+00    
   -2.06122449E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.99922452E+01        3.34196688E+00    
   -1.32653061E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.97630834E+01        3.27257478E+00    
   -5.91836735E+00        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.95154720E+01        3.18606311E+00    
    1.42857143E+00        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.92531270E+01        3.08501439E+00    
    8.77551020E+00        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.89802984E+01        2.97300478E+00    
    1.61224490E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.87016864E+01        2.85454093E+00    
    2.34693878E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.84222846E+01        2.73487552E+00    
    3.08163265E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.81471675E+01        2.61965740E+00    
    3.81632653E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.78812471E+01        2.51438760E+00    
    4.55102041E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.76290321E+01        2.42370272E+00    
    5.28571429E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.73944240E+01        2.35059838E+00    
    6.02040816E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.71805828E+01        2.29580569E+00    
    6.75510204E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.69898811E+01        2.25756443E+00    
    7.48979592E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.68239569E+01        2.23193218E+00    
    8.22448980E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.66838546E+01        2.21356517E+00    
    8.95918367E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.65702326E+01        2.19673756E+00    
    9.69387755E+01        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.64836003E+01        2.17633611E+00    
    1.04285714E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.64245438E+01        2.14865619E+00    
    1.11632653E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.63938978E+01        2.11193862E+00    
    1.18979592E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.63928286E+01        2.06665483E+00    
    1.26326531E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.64228070E+01        2.01555673E+00    
    1.33673469E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.64854666E+01        1.96347613E+00    
    1.41020408E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.65823607E+01        1.91681485E+00    
    1.48367347E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.67146482E+01        1.88265689E+00    
    1.55714286E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.68827532E+01        1.86752069E+00    
    1.63061224E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.70860450E+01        1.87598728E+00    
    1.70408163E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.73225880E+01        1.90967606E+00    
    1.77755102E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.75890009E+01        1.96702987E+00    
    1.85102041E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.78804496E+01        2.04399522E+00    
    1.92448980E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.81907822E+01        2.13522484E+00    
    1.99795918E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.85127945E+01        2.23527784E+00    
    2.07142857E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.88385982E+01        2.33947347E+00    
    2.14489796E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.91600514E+01        2.44431486E+00    
    2.21836735E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.94692048E+01        2.54755525E+00    
    2.29183673E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        2.97587169E+01        2.64802213E+00    
    2.36530612E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        3.00221971E+01        2.74530490E+00    
    2.43877551E+02        5.66969963E+01        1.90307698E+02       -2.06122449E+01        3.02544492E+01        2.83939016E+00    
