Convergence measures by iteration (iter npts abs(dx_hat) abs(dmu_hat)/yrange)
  5.0000000000E+00  1.0000000000E+01  5.3386869597E+00  6.1680269039E-03
  1.0000000000E+01  1.5000000000E+01  1.5020137271E+00  1.4039712930E-03
  1.5000000000E+01  2.0000000000E+01  8.0501215760E+00  8.2423497647E-03
  2.0000000000E+01  2.5000000000E+01  8.9970783052E-03  1.1913942903E-04
  2.5000000000E+01  3.0000000000E+01  1.7066413886E-02  1.5212229638E-07
  3.0000000000E+01  3.5000000000E+01  3.6591288911E-03  1.3381092079E-07
  3.5000000000E+01  4.0000000000E+01  1.0773025300E-02  1.1392832181E-07
  4.0000000000E+01  4.5000000000E+01  1.9776565765E-02  2.4179945559E-07
